"","Language","Model","Type","Surp","UAS","Pars","SurpGround","ParsGround","EffGround"
"185","Basque","3087646","manual_output_funchead_RANDOM",8.53152362813679,0.792819895708,1.0011851825104,8.46811276194541,1.10291167428419,8.72421316003506
"186","Basque","3139519","manual_output_funchead_RANDOM",8.41571796037015,0.775772162054,1.097050726605,8.46811276194541,1.10291167428419,8.72421316003506
"187","Basque","322396","manual_output_funchead_RANDOM",8.62831904100472,0.75566586442,1.08439130798383,8.46811276194541,1.10291167428419,8.72421316003506
"188","Basque","348828","manual_output_funchead_RANDOM",8.50578227197388,0.796329723225,1.06972343098362,8.46811276194541,1.10291167428419,8.72421316003506
"189","Basque","3549060","manual_output_funchead_RANDOM",8.47076236099938,0.768000401123,1.10630002145637,8.46811276194541,1.10291167428419,8.72421316003506
"190","Basque","3564781","manual_output_funchead_RANDOM",8.57042561478002,0.781187324509,1.08284459636363,8.46811276194541,1.10291167428419,8.72421316003506
"191","Basque","5315808","manual_output_funchead_RANDOM",8.46817925819386,0.782591255515,1.13752479576892,8.46811276194541,1.10291167428419,8.72421316003506
"192","Basque","5654503","manual_output_funchead_RANDOM",8.47210223089507,0.775671881268,1.06457294983363,8.46811276194541,1.10291167428419,8.72421316003506
"193","Basque","5703929","manual_output_funchead_RANDOM",8.62913817385483,0.744785399118,1.13095507519435,8.46811276194541,1.10291167428419,8.72421316003506
"194","Basque","5727153","manual_output_funchead_RANDOM",8.48292020704946,0.768050541516,1.05841942465645,8.46811276194541,1.10291167428419,8.72421316003506
"195","Basque","5925359","manual_output_funchead_RANDOM",8.49330466831516,0.769955876454,1.07546125030212,8.46811276194541,1.10291167428419,8.72421316003506
"196","Basque","5964981","manual_output_funchead_RANDOM",8.57537987315954,0.769604893702,1.08851026204806,8.46811276194541,1.10291167428419,8.72421316003506
"197","Basque","6104638","manual_output_funchead_RANDOM",8.51348095376447,0.765342960289,1.10346272834336,8.46811276194541,1.10291167428419,8.72421316003506
"198","Basque","6105337","manual_output_funchead_RANDOM",8.56210793325188,0.781137184116,1.00771040615551,8.46811276194541,1.10291167428419,8.72421316003506
"199","Basque","6363098","manual_output_funchead_RANDOM",8.54736450790987,0.786351784998,1.06037155210948,8.46811276194541,1.10291167428419,8.72421316003506
"200","Basque","6490118","manual_output_funchead_RANDOM",8.6048904470529,0.762083834737,1.04497693575294,8.46811276194541,1.10291167428419,8.72421316003506
"201","Basque","5198479","manual_output_funchead_RANDOM",8.56601129832161,0.782440834336,1.00448598687877,8.46811276194541,1.10291167428419,8.72421316003506
"202","Basque","5227109","manual_output_funchead_RANDOM",8.56445760181643,0.768802647413,1.09821105066715,8.46811276194541,1.10291167428419,8.72421316003506
"203","Basque","5284893","manual_output_funchead_RANDOM",8.54773543430839,0.802246289611,1.0580136771368,8.46811276194541,1.10291167428419,8.72421316003506
"204","Basque","7215572","manual_output_funchead_RANDOM",8.60367789516248,0.785649819495,1.09349882633175,8.46811276194541,1.10291167428419,8.72421316003506
"205","Basque","7343564","manual_output_funchead_RANDOM",8.5860624604615,0.779582831929,1.03204206865904,8.46811276194541,1.10291167428419,8.72421316003506
"206","Basque","7536513","manual_output_funchead_RANDOM",8.51547877609574,0.795176494184,1.04253740817894,8.46811276194541,1.10291167428419,8.72421316003506
"207","Basque","7894871","manual_output_funchead_RANDOM",8.48283681490532,0.75210589651,1.09010233930015,8.46811276194541,1.10291167428419,8.72421316003506
"208","Basque","7946224","manual_output_funchead_RANDOM",8.59260229530834,0.773816686723,1.07043733858723,8.46811276194541,1.10291167428419,8.72421316003506
"209","Basque","7959890","manual_output_funchead_RANDOM",8.60889919510772,0.756568391496,1.06420303106523,8.46811276194541,1.10291167428419,8.72421316003506
"210","Basque","8058091","manual_output_funchead_RANDOM",8.55573192141093,0.770006016847,1.07459265861557,8.46811276194541,1.10291167428419,8.72421316003506
"211","Basque","8143440","manual_output_funchead_RANDOM",8.59021591083761,0.786000802246,1.05383134368812,8.46811276194541,1.10291167428419,8.72421316003506
"212","Basque","8772382","manual_output_funchead_RANDOM",8.58065661573234,0.777476935419,1.04353558048277,8.46811276194541,1.10291167428419,8.72421316003506
"213","Basque","8796368","manual_output_funchead_RANDOM",8.56862638535596,0.745036101083,1.1163406891489,8.46811276194541,1.10291167428419,8.72421316003506
"214","Basque","6661","manual_output_funchead_RANDOM",8.51344241414923,0.768200962696,1.08336755698506,8.46811276194541,1.10291167428419,8.72421316003506
"215","Basque","6931464","manual_output_funchead_RANDOM",8.63110171833607,0.775822302447,1.13047579930243,8.46811276194541,1.10291167428419,8.72421316003506
"216","Basque","7075478","manual_output_funchead_RANDOM",8.63496890926083,0.760730044124,1.12322257404173,8.46811276194541,1.10291167428419,8.72421316003506
"217","Basque","9861773","manual_output_funchead_RANDOM",8.49304655405934,0.777827918171,1.07762017315332,8.46811276194541,1.10291167428419,8.72421316003506
"218","Basque","8969980","manual_output_funchead_RANDOM",8.4703391121015,0.758774568793,1.15730064405622,8.46811276194541,1.10291167428419,8.72421316003506
"219","Basque","9026455","manual_output_funchead_RANDOM",8.60744765946894,0.769504612916,1.04776884689837,8.46811276194541,1.10291167428419,8.72421316003506
"220","Belarusian","2068792","manual_output_funchead_RANDOM",9.08131475091707,0.56043956044,2.35669045620474,9.15110575421335,2.17172543182852,10.4077206106205
"221","Belarusian","1749768","manual_output_funchead_RANDOM",9.18907627547759,0.581632653061,2.38883203988547,9.15110575421335,2.17172543182852,10.4077206106205
"222","Belarusian","2548803","manual_output_funchead_RANDOM",9.19001185078056,0.521978021978,2.38407400301899,9.15110575421335,2.17172543182852,10.4077206106205
"223","Belarusian","2113519","manual_output_funchead_RANDOM",9.03891363399941,0.452904238619,2.62045985151497,9.15110575421335,2.17172543182852,10.4077206106205
"224","Belarusian","2443268","manual_output_funchead_RANDOM",9.11908732456211,0.580062794349,2.42037398549414,9.15110575421335,2.17172543182852,10.4077206106205
"225","Belarusian","2522456","manual_output_funchead_RANDOM",9.25529019051073,0.593406593407,2.30352054847466,9.15110575421335,2.17172543182852,10.4077206106205
"226","Belarusian","3293685","manual_output_funchead_RANDOM",9.13046067054958,0.518053375196,2.51762463196855,9.15110575421335,2.17172543182852,10.4077206106205
"227","Belarusian","2700565","manual_output_funchead_RANDOM",9.16559362370779,0.546310832025,2.48119256784628,9.15110575421335,2.17172543182852,10.4077206106205
"228","Belarusian","2839647","manual_output_funchead_RANDOM",9.25280040394176,0.535321821036,2.34685782996976,9.15110575421335,2.17172543182852,10.4077206106205
"229","Belarusian","311553","manual_output_funchead_RANDOM",9.20349245174812,0.477237048666,2.43301655321705,9.15110575421335,2.17172543182852,10.4077206106205
"230","Belarusian","7134720","manual_output_funchead_RANDOM",9.18705046005314,0.535321821036,2.41795145660592,9.15110575421335,2.17172543182852,10.4077206106205
"231","Belarusian","7498407","manual_output_funchead_RANDOM",9.16737668278367,0.546310832025,2.4206772097613,9.15110575421335,2.17172543182852,10.4077206106205
"232","Belarusian","7569899","manual_output_funchead_RANDOM",9.14113450131174,0.504709576138,2.39587629159541,9.15110575421335,2.17172543182852,10.4077206106205
"233","Belarusian","7873031","manual_output_funchead_RANDOM",9.21719607127081,0.510204081633,2.52612544303786,9.15110575421335,2.17172543182852,10.4077206106205
"234","Belarusian","7910563","manual_output_funchead_RANDOM",9.08611843846425,0.501569858713,2.59084168408692,9.15110575421335,2.17172543182852,10.4077206106205
"235","Belarusian","8075466","manual_output_funchead_RANDOM",9.14334577692254,0.537676609105,2.52280851959995,9.15110575421335,2.17172543182852,10.4077206106205
"236","Belarusian","8277787","manual_output_funchead_RANDOM",9.28224174734779,0.425431711146,2.63520031933508,9.15110575421335,2.17172543182852,10.4077206106205
"237","Belarusian","8302616","manual_output_funchead_RANDOM",9.12494657714734,0.536891679749,2.56219808647359,9.15110575421335,2.17172543182852,10.4077206106205
"238","Belarusian","8481338","manual_output_funchead_RANDOM",9.07955203977954,0.515698587127,2.48794370917735,9.15110575421335,2.17172543182852,10.4077206106205
"239","Belarusian","8574104","manual_output_funchead_RANDOM",9.15429820382403,0.533751962323,2.49883483156117,9.15110575421335,2.17172543182852,10.4077206106205
"240","Belarusian","9094537","manual_output_funchead_RANDOM",9.2034237807411,0.578492935636,2.40457084003011,9.15110575421335,2.17172543182852,10.4077206106205
"241","Belarusian","3334085","manual_output_funchead_RANDOM",9.118175212158,0.60125588697,2.3727334335423,9.15110575421335,2.17172543182852,10.4077206106205
"242","Belarusian","3440039","manual_output_funchead_RANDOM",9.21003781153151,0.55180533752,2.46793907590713,9.15110575421335,2.17172543182852,10.4077206106205
"243","Belarusian","3464829","manual_output_funchead_RANDOM",9.10019915291433,0.47409733124,2.61173180171422,9.15110575421335,2.17172543182852,10.4077206106205
"244","Belarusian","3507643","manual_output_funchead_RANDOM",9.1628381700468,0.494505494505,2.47852214202402,9.15110575421335,2.17172543182852,10.4077206106205
"245","Belarusian","3533155","manual_output_funchead_RANDOM",9.18810467457208,0.551020408163,2.4232976096017,9.15110575421335,2.17172543182852,10.4077206106205
"246","Belarusian","375025","manual_output_funchead_RANDOM",9.18050235846104,0.543956043956,2.50613234069321,9.15110575421335,2.17172543182852,10.4077206106205
"247","Belarusian","3886159","manual_output_funchead_RANDOM",9.21327259590436,0.58398744113,2.34108493840863,9.15110575421335,2.17172543182852,10.4077206106205
"248","Belarusian","4283335","manual_output_funchead_RANDOM",9.16366873990672,0.576138147567,2.44240908720055,9.15110575421335,2.17172543182852,10.4077206106205
"249","Belarusian","4370760","manual_output_funchead_RANDOM",9.14734507255814,0.562009419152,2.27960547772083,9.15110575421335,2.17172543182852,10.4077206106205
"250","Belarusian","4465512","manual_output_funchead_RANDOM",9.29749236505916,0.594976452119,2.30898685470294,9.15110575421335,2.17172543182852,10.4077206106205
"251","Belarusian","4519708","manual_output_funchead_RANDOM",9.17234012775243,0.485086342229,2.56154643497437,9.15110575421335,2.17172543182852,10.4077206106205
"252","Belarusian","4544415","manual_output_funchead_RANDOM",9.12815362184786,0.516483516484,2.46230696583842,9.15110575421335,2.17172543182852,10.4077206106205
"253","Belarusian","4696596","manual_output_funchead_RANDOM",9.20967183337116,0.474882260597,2.55852091143981,9.15110575421335,2.17172543182852,10.4077206106205
"254","Belarusian","4722850","manual_output_funchead_RANDOM",9.07955369340613,0.492150706436,2.57886188782553,9.15110575421335,2.17172543182852,10.4077206106205
"255","Belarusian","4761777","manual_output_funchead_RANDOM",9.11449723602623,0.58398744113,2.38420843366925,9.15110575421335,2.17172543182852,10.4077206106205
"256","Belarusian","4805333","manual_output_funchead_RANDOM",9.25411633486803,0.554945054945,2.42797447036911,9.15110575421335,2.17172543182852,10.4077206106205
"257","Belarusian","5107512","manual_output_funchead_RANDOM",9.21934050100821,0.597331240188,2.29571048431157,9.15110575421335,2.17172543182852,10.4077206106205
"258","Belarusian","5285032","manual_output_funchead_RANDOM",9.15712982783958,0.578492935636,2.42242718940627,9.15110575421335,2.17172543182852,10.4077206106205
"259","Belarusian","5488675","manual_output_funchead_RANDOM",9.19001691719553,0.56671899529,2.25548009108898,9.15110575421335,2.17172543182852,10.4077206106205
"260","Belarusian","5581260","manual_output_funchead_RANDOM",9.14531027533648,0.472527472527,2.46649933909322,9.15110575421335,2.17172543182852,10.4077206106205
"261","Belarusian","5901204","manual_output_funchead_RANDOM",9.11229908809242,0.561224489796,2.374297278268,9.15110575421335,2.17172543182852,10.4077206106205
"262","Belarusian","5961249","manual_output_funchead_RANDOM",9.14143072715297,0.473312401884,2.65190859005627,9.15110575421335,2.17172543182852,10.4077206106205
"263","Belarusian","6032330","manual_output_funchead_RANDOM",9.09454394544019,0.596546310832,2.35474927983067,9.15110575421335,2.17172543182852,10.4077206106205
"264","Belarusian","6113009","manual_output_funchead_RANDOM",9.19557705893152,0.584772370487,2.28493768491401,9.15110575421335,2.17172543182852,10.4077206106205
"265","Belarusian","6116183","manual_output_funchead_RANDOM",9.13513319763132,0.547095761381,2.38190531468653,9.15110575421335,2.17172543182852,10.4077206106205
"266","Belarusian","6264105","manual_output_funchead_RANDOM",9.15300419180927,0.615384615385,2.2347637023806,9.15110575421335,2.17172543182852,10.4077206106205
"267","Belarusian","6591467","manual_output_funchead_RANDOM",9.22376666643233,0.527472527473,2.54360634790298,9.15110575421335,2.17172543182852,10.4077206106205
"268","Belarusian","6691007","manual_output_funchead_RANDOM",9.17155881856112,0.572998430141,2.50483515348689,9.15110575421335,2.17172543182852,10.4077206106205
"269","Belarusian","6993891","manual_output_funchead_RANDOM",9.14550987237092,0.573783359498,2.45056936243078,9.15110575421335,2.17172543182852,10.4077206106205
"270","Belarusian","1042724","manual_output_funchead_RANDOM",9.14583232644735,0.521978021978,2.40699681232638,9.15110575421335,2.17172543182852,10.4077206106205
"271","Belarusian","1182783","manual_output_funchead_RANDOM",9.19597803235256,0.544740973312,2.42266601670294,9.15110575421335,2.17172543182852,10.4077206106205
"272","Belarusian","996727","manual_output_funchead_RANDOM",9.11895716893934,0.505494505495,2.52127505771032,9.15110575421335,2.17172543182852,10.4077206106205
"273","Belarusian","9228632","manual_output_funchead_RANDOM",9.13049810393518,0.493720565149,2.56468540832424,9.15110575421335,2.17172543182852,10.4077206106205
"274","Belarusian","9855562","manual_output_funchead_RANDOM",9.17848461097956,0.50863422292,2.49242709832064,9.15110575421335,2.17172543182852,10.4077206106205
"275","Bulgarian","6159828","manual_output_funchead_RANDOM",7.85309391773735,0.858506254067,0.610785223108923,7.61229287670621,0.469271633545908,7.32033522258149
"276","Bulgarian","6579329","manual_output_funchead_RANDOM",7.79406475128411,0.887137589473,0.560068339038314,7.61229287670621,0.469271633545908,7.32033522258149
"277","Bulgarian","6921380","manual_output_funchead_RANDOM",7.81315127524356,0.882293398887,0.491661036672186,7.61229287670621,0.469271633545908,7.32033522258149
"278","Bulgarian","6963849","manual_output_funchead_RANDOM",7.78515782854316,0.861687513557,0.566018026172102,7.61229287670621,0.469271633545908,7.32033522258149
"279","Bulgarian","6635534","manual_output_funchead_RANDOM",7.76749148531204,0.857927843251,0.593538203455605,7.61229287670621,0.469271633545908,7.32033522258149
"280","Bulgarian","6755184","manual_output_funchead_RANDOM",7.7422014684709,0.881931892126,0.522363494770033,7.61229287670621,0.469271633545908,7.32033522258149
"281","Bulgarian","7221193","manual_output_funchead_RANDOM",7.85280808780896,0.858072445955,0.557044202382786,7.61229287670621,0.469271633545908,7.32033522258149
"282","Bulgarian","7504530","manual_output_funchead_RANDOM",7.78850216424184,0.858000144603,0.556115223706635,7.61229287670621,0.469271633545908,7.32033522258149
"283","Bulgarian","7086819","manual_output_funchead_RANDOM",7.82562233221231,0.886414575953,0.520529797085626,7.61229287670621,0.469271633545908,7.32033522258149
