Language	FileName	Counter	AverageLoss_LM	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	4.9706116	lifted_case	-0.12644003
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-4.567236	lifted_cc	-0.013553996
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	0.58284485	lifted_mark	0.036841273
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-2.6233304	nmod	-0.49242136
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-4.371941	nsubj	-0.062524416
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	0.13890089	nummod	-0.03319375
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	10.019196	obj	-1.6212071
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-3.3525643	obl	-0.20006993
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-0.011540902	orphan	0.07965935
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-0.051940057	parataxis	0.08555558
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	-0.03606801	vocative	-0.015074314
Old	1663199316	301070	10.723429974325008	0.69546221825	1.384510594832484	0.776983417734	2.337373	xcomp	0.8412796
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	2.4731708	acl	1.0708253
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-0.60327333	advcl	1.0203068
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	0.9029062	advmod	0.06588044
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-4.940692	amod	-2.4393084
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	0.6824192	appos	0.5528619
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	4.2747407	aux	-0.3816596
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-4.2976913	ccomp	4.435613
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	4.438802	compound	-3.9848132
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	4.9192095	conj	3.9676507
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	0.35395268	dep	0.050331693
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-3.9307175	det	-0.38155687
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	0.020163996	dislocated	0.010069178
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-0.83503777	fixed	-1.5641611
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	4.246856	flat	-0.489376
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	6.664271	lifted_case	0.28672713
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-4.5706487	lifted_cc	0.13378614
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-4.8078494	lifted_cop	0.07870517
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-3.2374766	lifted_mark	0.8857841
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	6.5368047	nmod	-0.61624694
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-5.0642858	nsubj	1.703012
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-3.049071	nummod	-0.67541975
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-10.008094	obj	-3.0247903
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-4.5734234	obl	-1.0580436
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-0.20474082	parataxis	0.10444044
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	0.0	punct	0.0
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-0.011715947	vocative	0.0052392953
Persian	6105968287	300590	8.87795185675062	0.732753785754	1.075072819209306	0.780356141335	-0.3254997	xcomp	0.2441552
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-3.8721135	acl	1.450665
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.21401674	advcl	0.9871424
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	4.93053	advmod	-2.0895205
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	5.4812636	amod	-2.194328
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-1.1528965	appos	0.20163824
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	4.7275143	aux	-6.211394
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-0.00051908824	case	0.0
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-1.0774174	ccomp	0.48548922
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-4.421718	conj	2.2482095
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-1.2649461	csubj	0.46740335
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-0.002780371	dep	-0.016394127
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	3.5608654	det	0.003472505
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.3925302	discourse	-0.31597543
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-0.028252572	dislocated	0.035154574
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.0056632115	expl	-0.42183974
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-1.022219	fixed	-0.47128332
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.1114957	flat	-0.15709798
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-0.0039164745	goeswith	0.0
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-0.6848466	iobj	0.2637555
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-6.146671	lifted_case	0.040513694
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-2.7706678	lifted_cc	0.048852958
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-4.132699	lifted_cop	0.0059654894
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	4.4008446	lifted_mark	0.47758067
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-5.7181754	nmod	-0.38783753
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	5.1076922	nsubj	3.1971157
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	1.9884875	nummod	-0.39060566
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-10.04016	obj	-2.9634595
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-5.1415086	obl	3.0509648
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.022223366	orphan	0.047657
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-2.881523	parataxis	2.238127
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.0	punct	0.0
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-0.0935996	reparandum	0.034087114
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	0.0063233296	vocative	0.037307225
Slovenian	3838389255	251810	11.444298917284538	0.739315252045	1.1386581126374848	0.794205978838	-2.5210714	xcomp	0.29873502
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-4.1864934	acl	2.8703663
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	1.4770149	advcl	1.0936419
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	3.5559068	advmod	-0.40740618
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-5.4611435	amod	-3.5279324
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	1.9801558	appos	-0.059861165
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-4.9920344	aux	-5.310421
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.51414156	ccomp	1.4010264
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-2.163093	compound	-1.042487
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	4.7987704	conj	3.099116
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.44924915	csubj	0.09353285
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-0.012443902	dep	-0.0012694998
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-3.5207741	det	-0.90515816
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.2902978	discourse	0.063131854
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-1.0917773	fixed	-1.2246839
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	4.96072	flat	-0.724671
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-0.015134069	goeswith	-0.0069161523
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.008054896	iobj	0.010409529
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-6.3544707	lifted_case	0.037020937
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-4.747634	lifted_cc	0.3650315
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-3.6305387	lifted_cop	-0.0019224137
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	4.8802857	lifted_mark	0.87561315
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.02529676	list	0.013110542
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-6.242967	nmod	1.1665121
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	5.632143	nsubj	-2.828689
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	3.7306454	nummod	-0.64969695
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-9.997734	obj	-1.0653809
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-6.1412244	obl	4.2015934
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-0.141277	orphan	0.0066815373
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-2.1184726	parataxis	1.6546247
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.0	punct	0.0
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	0.0059194495	vocative	0.034498323
Serbian	7493394735	150460	8.564242360112187	0.733887733888	1.3626729235324995	0.785516285516	-2.9341388	xcomp	0.770573
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-5.091142	acl	3.4767153
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-3.3299973	advcl	2.3418715
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	4.3294525	advmod	-3.3366377
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	5.2838635	amod	-0.53615874
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-3.0271945	appos	0.4339607
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-3.301356	aux	-4.349014
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	0.0028263074	case	0.012484262
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	0.0009655389	cc	0.000802048
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-2.6352236	ccomp	0.29150966
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.22580615	compound	0.049702935
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-5.022739	conj	4.3910747
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.04788381	csubj	0.08054059
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.6929648	dep	0.25685894
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-7.049143	det	-5.6173806
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.0143964235	discourse	0.0013429392
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.005208436	dislocated	-0.017818548
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-2.5926046	expl	-1.1551327
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	5.9513164	fixed	-1.6152859
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	2.8583193	flat	-0.32496998
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.0019664958	goeswith	-0.005200063
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.8662681	iobj	0.17188816
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-7.2133183	lifted_case	0.39610747
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-4.836322	lifted_cc	0.07446623
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-4.0053825	lifted_cop	-0.0132655995
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-5.1153827	lifted_mark	0.2915368
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.00048472924	mark	6.5104214e-05
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-6.2216363	nmod	0.8928459
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	6.092458	nsubj	2.1595492
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	3.332026	nummod	-1.150104
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-10.018214	obj	-1.7990303
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-5.8221965	obl	3.0771923
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-0.46889287	orphan	0.19347914
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-1.8409151	parataxis	1.1542066
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	0.0	punct	0.0
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	0.004680566	reparandum	-0.0032254953
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	0.04618361	vocative	-0.04328013
French	7075412592	1053230	5.974472353089131	0.826728726824	0.6646924415263629	0.857445933088	-4.5150447	xcomp	0.21854763
