"","Language","Model","Type","Surprisal","Pars","SurprisalGround","ParsGround","EffGround"
"205","Basque","6931464","manual_output_funchead_RANDOM",NA,1.33069293706043,8.3489978250366,1.28543101625896,8.7995290587919
"206","Basque","7075478","manual_output_funchead_RANDOM",8.48944397272481,1.28552579187003,8.3489978250366,1.28543101625896,8.7995290587919
"207","Basque","7215572","manual_output_funchead_RANDOM",8.51021356474733,1.2642416403361,8.3489978250366,1.28543101625896,8.7995290587919
"208","Basque","7343564","manual_output_funchead_RANDOM",8.46266178493047,1.18388301894409,8.3489978250366,1.28543101625896,8.7995290587919
"209","Basque","7536513","manual_output_funchead_RANDOM",8.41008738929799,1.31693675946721,8.3489978250366,1.28543101625896,8.7995290587919
"210","Basque","7894871","manual_output_funchead_RANDOM",NA,1.29267419495714,8.3489978250366,1.28543101625896,8.7995290587919
"211","Basque","7946224","manual_output_funchead_RANDOM",8.48492167333305,1.26534882869842,8.3489978250366,1.28543101625896,8.7995290587919
"212","Basque","7959890","manual_output_funchead_RANDOM",8.48539914115937,1.25607972744235,8.3489978250366,1.28543101625896,8.7995290587919
"213","Basque","8058091","manual_output_funchead_RANDOM",8.42903556159504,1.26305696919913,8.3489978250366,1.28543101625896,8.7995290587919
"214","Basque","8143440","manual_output_funchead_RANDOM",8.47010200912659,1.22834737213367,8.3489978250366,1.28543101625896,8.7995290587919
"215","Basque","8772382","manual_output_funchead_RANDOM",8.42849435951826,1.19065837012779,8.3489978250366,1.28543101625896,8.7995290587919
"216","Basque","8796368","manual_output_funchead_RANDOM",8.42047594559984,1.27818403289923,8.3489978250366,1.28543101625896,8.7995290587919
"217","Basque","8969980","manual_output_funchead_RANDOM",8.39403665293676,1.36708216147398,8.3489978250366,1.28543101625896,8.7995290587919
"218","Basque","9026455","manual_output_funchead_RANDOM",8.49542949863539,1.22972553544048,8.3489978250366,1.28543101625896,8.7995290587919
"219","Basque","9861773","manual_output_funchead_RANDOM",8.34599615298365,1.23874910682069,8.3489978250366,1.28543101625896,8.7995290587919
"220","Belarusian","1042724","manual_output_funchead_RANDOM",9.05216102029794,1.94073214822886,9.28463487106894,1.67862759654526,10.0347989805073
"221","Belarusian","1182783","manual_output_funchead_RANDOM",NA,1.91016538551127,9.28463487106894,1.67862759654526,10.0347989805073
"222","Belarusian","1749768","manual_output_funchead_RANDOM",8.95657922157367,1.97591908124028,9.28463487106894,1.67862759654526,10.0347989805073
"223","Belarusian","2068792","manual_output_funchead_RANDOM",9.09983933929704,1.96796316703784,9.28463487106894,1.67862759654526,10.0347989805073
"224","Belarusian","2113519","manual_output_funchead_RANDOM",9.06628510280564,2.14587392013526,9.28463487106894,1.67862759654526,10.0347989805073
"225","Belarusian","2443268","manual_output_funchead_RANDOM",9.08121591099913,1.9297692352786,9.28463487106894,1.67862759654526,10.0347989805073
"226","Belarusian","2522456","manual_output_funchead_RANDOM",9.11181816838561,1.84436483023867,9.28463487106894,1.67862759654526,10.0347989805073
"227","Belarusian","2548803","manual_output_funchead_RANDOM",9.2242459524874,1.95203839740723,9.28463487106894,1.67862759654526,10.0347989805073
"228","Belarusian","2700565","manual_output_funchead_RANDOM",9.25306078799253,2.02512598412003,9.28463487106894,1.67862759654526,10.0347989805073
"229","Belarusian","2839647","manual_output_funchead_RANDOM",8.94568256439545,1.95646497630624,9.28463487106894,1.67862759654526,10.0347989805073
"230","Belarusian","311553","manual_output_funchead_RANDOM",8.88958057820402,2.2011865573925,9.28463487106894,1.67862759654526,10.0347989805073
"231","Belarusian","3293685","manual_output_funchead_RANDOM",9.27610221426269,2.06071494026124,9.28463487106894,1.67862759654526,10.0347989805073
"232","Belarusian","3334085","manual_output_funchead_RANDOM",9.69326145193989,1.94343050720179,9.28463487106894,1.67862759654526,10.0347989805073
"233","Belarusian","3440039","manual_output_funchead_RANDOM",NA,2.06152837804198,9.28463487106894,1.67862759654526,10.0347989805073
"234","Belarusian","3464829","manual_output_funchead_RANDOM",9.01492265463927,2.15812292652939,9.28463487106894,1.67862759654526,10.0347989805073
"235","Belarusian","3507643","manual_output_funchead_RANDOM",9.03669864227855,2.09355683828261,9.28463487106894,1.67862759654526,10.0347989805073
"236","Belarusian","3533155","manual_output_funchead_RANDOM",9.08870585618821,2.01147909778254,9.28463487106894,1.67862759654526,10.0347989805073
"237","Belarusian","375025","manual_output_funchead_RANDOM",9.57547015501982,1.88957598594893,9.28463487106894,1.67862759654526,10.0347989805073
"238","Belarusian","3886159","manual_output_funchead_RANDOM",8.91814909769954,2.00057874781371,9.28463487106894,1.67862759654526,10.0347989805073
"239","Belarusian","4283335","manual_output_funchead_RANDOM",8.82935428141752,2.06028585119562,9.28463487106894,1.67862759654526,10.0347989805073
"240","Belarusian","4370760","manual_output_funchead_RANDOM",9.19268260187707,1.98621216748536,9.28463487106894,1.67862759654526,10.0347989805073
"241","Belarusian","4465512","manual_output_funchead_RANDOM",9.64563540877583,1.82593945393944,9.28463487106894,1.67862759654526,10.0347989805073
"242","Belarusian","4519708","manual_output_funchead_RANDOM",8.99547453610706,1.9986218792303,9.28463487106894,1.67862759654526,10.0347989805073
"243","Belarusian","4544415","manual_output_funchead_RANDOM",9.0247475569519,2.09857786244463,9.28463487106894,1.67862759654526,10.0347989805073
"244","Belarusian","4696596","manual_output_funchead_RANDOM",8.93143856525421,2.16543678586112,9.28463487106894,1.67862759654526,10.0347989805073
"245","Belarusian","4722850","manual_output_funchead_RANDOM",9.1048036542405,2.07589082253784,9.28463487106894,1.67862759654526,10.0347989805073
"246","Belarusian","4761777","manual_output_funchead_RANDOM",NA,1.85668758919325,9.28463487106894,1.67862759654526,10.0347989805073
"247","Belarusian","4805333","manual_output_funchead_RANDOM",9.12881221110198,1.92178145532892,9.28463487106894,1.67862759654526,10.0347989805073
"248","Belarusian","5107512","manual_output_funchead_RANDOM",9.04871109588237,1.94877869592544,9.28463487106894,1.67862759654526,10.0347989805073
"249","Belarusian","5285032","manual_output_funchead_RANDOM",9.0302704058692,1.86039335349665,9.28463487106894,1.67862759654526,10.0347989805073
"250","Belarusian","5488675","manual_output_funchead_RANDOM",NA,2.01425870134842,9.28463487106894,1.67862759654526,10.0347989805073
"251","Belarusian","5581260","manual_output_funchead_RANDOM",8.89651000137892,1.98360350143217,9.28463487106894,1.67862759654526,10.0347989805073
"252","Belarusian","5901204","manual_output_funchead_RANDOM",8.98889261162373,1.9323337201608,9.28463487106894,1.67862759654526,10.0347989805073
"253","Belarusian","5961249","manual_output_funchead_RANDOM",8.96797485219794,2.1112031607276,9.28463487106894,1.67862759654526,10.0347989805073
"254","Belarusian","6032330","manual_output_funchead_RANDOM",9.0401130999549,1.89295726219189,9.28463487106894,1.67862759654526,10.0347989805073
"255","Belarusian","6113009","manual_output_funchead_RANDOM",9.01270800358107,1.7992687741853,9.28463487106894,1.67862759654526,10.0347989805073
"256","Belarusian","6116183","manual_output_funchead_RANDOM",8.92587508761329,2.02772466803271,9.28463487106894,1.67862759654526,10.0347989805073
"257","Belarusian","6264105","manual_output_funchead_RANDOM",9.12694460969657,1.80574120532025,9.28463487106894,1.67862759654526,10.0347989805073
"258","Belarusian","6591467","manual_output_funchead_RANDOM",9.06070405340396,2.19099236133522,9.28463487106894,1.67862759654526,10.0347989805073
"259","Belarusian","6691007","manual_output_funchead_RANDOM",9.34542007245867,1.8130458003872,9.28463487106894,1.67862759654526,10.0347989805073
"260","Belarusian","6993891","manual_output_funchead_RANDOM",8.87158804611193,1.86418788212248,9.28463487106894,1.67862759654526,10.0347989805073
"261","Belarusian","7134720","manual_output_funchead_RANDOM",9.10162701212737,2.09667147122897,9.28463487106894,1.67862759654526,10.0347989805073
"262","Belarusian","7498407","manual_output_funchead_RANDOM",9.03031833552513,2.01964379105501,9.28463487106894,1.67862759654526,10.0347989805073
"263","Belarusian","7569899","manual_output_funchead_RANDOM",9.31954968737824,2.17753675032635,9.28463487106894,1.67862759654526,10.0347989805073
"264","Belarusian","7873031","manual_output_funchead_RANDOM",9.18666754322247,2.17999569624896,9.28463487106894,1.67862759654526,10.0347989805073
"265","Belarusian","7910563","manual_output_funchead_RANDOM",8.88113504421095,2.0783350329197,9.28463487106894,1.67862759654526,10.0347989805073
"266","Belarusian","8075466","manual_output_funchead_RANDOM",9.34285952820806,2.05679948588181,9.28463487106894,1.67862759654526,10.0347989805073
"267","Belarusian","8277787","manual_output_funchead_RANDOM",9.69957533931652,2.16297594157268,9.28463487106894,1.67862759654526,10.0347989805073
"268","Belarusian","8302616","manual_output_funchead_RANDOM",9.23023578189067,2.03221747134132,9.28463487106894,1.67862759654526,10.0347989805073
"269","Belarusian","8481338","manual_output_funchead_RANDOM",8.90792141948149,2.11017910839063,9.28463487106894,1.67862759654526,10.0347989805073
"270","Belarusian","8574104","manual_output_funchead_RANDOM",8.9000716634643,2.00331299795274,9.28463487106894,1.67862759654526,10.0347989805073
"271","Belarusian","9094537","manual_output_funchead_RANDOM",8.91249755666226,1.75457785792029,9.28463487106894,1.67862759654526,10.0347989805073
"272","Belarusian","9228632","manual_output_funchead_RANDOM",8.90797626695444,1.96400673385692,9.28463487106894,1.67862759654526,10.0347989805073
"273","Belarusian","9855562","manual_output_funchead_RANDOM",8.95151442027625,2.06561749846071,9.28463487106894,1.67862759654526,10.0347989805073
"274","Belarusian","996727","manual_output_funchead_RANDOM",8.88534049443294,2.19154805253776,9.28463487106894,1.67862759654526,10.0347989805073
"275","Bulgarian","1151694","manual_output_funchead_RANDOM",7.46381851206802,0.682212626922847,7.25505534936367,0.511632279534461,7.04118209396176
"276","Bulgarian","1155670","manual_output_funchead_RANDOM",NA,0.617748696041611,7.25505534936367,0.511632279534461,7.04118209396176
"277","Bulgarian","1849770","manual_output_funchead_RANDOM",7.45376141134813,0.599944258988546,7.25505534936367,0.511632279534461,7.04118209396176
"278","Bulgarian","2190764","manual_output_funchead_RANDOM",7.36615359784904,0.557657556839012,7.25505534936367,0.511632279534461,7.04118209396176
"279","Bulgarian","2249529","manual_output_funchead_RANDOM",7.53942268823093,0.597200705180086,7.25505534936367,0.511632279534461,7.04118209396176
"280","Bulgarian","2324578","manual_output_funchead_RANDOM",7.39698340842507,0.618683721753558,7.25505534936367,0.511632279534461,7.04118209396176
"281","Bulgarian","2435692","manual_output_funchead_RANDOM",7.34213962038422,0.572398500586097,7.25505534936367,0.511632279534461,7.04118209396176
"282","Bulgarian","298037","manual_output_funchead_RANDOM",7.48541695997715,0.602112253673612,7.25505534936367,0.511632279534461,7.04118209396176
"283","Bulgarian","3072209","manual_output_funchead_RANDOM",NA,0.602308458981463,7.25505534936367,0.511632279534461,7.04118209396176
"284","Bulgarian","3291464","manual_output_funchead_RANDOM",7.47814434285361,0.625185967217849,7.25505534936367,0.511632279534461,7.04118209396176
"285","Bulgarian","3675264","manual_output_funchead_RANDOM",7.4687426905997,0.66697818817419,7.25505534936367,0.511632279534461,7.04118209396176
"286","Bulgarian","374756","manual_output_funchead_RANDOM",7.40122908782793,0.599226238506751,7.25505534936367,0.511632279534461,7.04118209396176
"287","Bulgarian","3755973","manual_output_funchead_RANDOM",7.30657536967719,0.595921386931019,7.25505534936367,0.511632279534461,7.04118209396176
"288","Bulgarian","3758829","manual_output_funchead_RANDOM",7.37826626432199,0.587516572761412,7.25505534936367,0.511632279534461,7.04118209396176
"289","Bulgarian","3903770","manual_output_funchead_RANDOM",7.45197425364342,0.670364100373185,7.25505534936367,0.511632279534461,7.04118209396176
"290","Bulgarian","4091652","manual_output_funchead_RANDOM",7.42767775141019,0.637373802693097,7.25505534936367,0.511632279534461,7.04118209396176
"291","Bulgarian","4252729","manual_output_funchead_RANDOM",7.31950326055851,0.630879374166156,7.25505534936367,0.511632279534461,7.04118209396176
"292","Bulgarian","4921369","manual_output_funchead_RANDOM",7.39194189248426,0.730233481111155,7.25505534936367,0.511632279534461,7.04118209396176
"293","Bulgarian","5098953","manual_output_funchead_RANDOM",7.50253513205195,0.602235842144125,7.25505534936367,0.511632279534461,7.04118209396176
"294","Bulgarian","5183226","manual_output_funchead_RANDOM",7.43857435608741,0.656858945257467,7.25505534936367,0.511632279534461,7.04118209396176
"295","Bulgarian","5224535","manual_output_funchead_RANDOM",7.39720522257598,0.615477055386619,7.25505534936367,0.511632279534461,7.04118209396176
"296","Bulgarian","5229799","manual_output_funchead_RANDOM",NA,0.584571711382357,7.25505534936367,0.511632279534461,7.04118209396176
"297","Bulgarian","523924","manual_output_funchead_RANDOM",7.40379661482547,0.684548416459442,7.25505534936367,0.511632279534461,7.04118209396176
"298","Bulgarian","5406067","manual_output_funchead_RANDOM",7.46043847599536,0.611478057835747,7.25505534936367,0.511632279534461,7.04118209396176
"299","Bulgarian","548791","manual_output_funchead_RANDOM",7.41936770133265,0.564377414293312,7.25505534936367,0.511632279534461,7.04118209396176
"300","Bulgarian","5556687","manual_output_funchead_RANDOM",7.54468307323396,0.599442526253157,7.25505534936367,0.511632279534461,7.04118209396176
"301","Bulgarian","5646728","manual_output_funchead_RANDOM",7.52891241874883,0.63744417538173,7.25505534936367,0.511632279534461,7.04118209396176
"302","Bulgarian","6159828","manual_output_funchead_RANDOM",7.45084424381934,0.647969838281092,7.25505534936367,0.511632279534461,7.04118209396176
"303","Bulgarian","6579329","manual_output_funchead_RANDOM",7.45507118831137,0.589549282498512,7.25505534936367,0.511632279534461,7.04118209396176
"304","Bulgarian","6635534","manual_output_funchead_RANDOM",7.48464639610672,0.672754819511583,7.25505534936367,0.511632279534461,7.04118209396176
"305","Bulgarian","6755184","manual_output_funchead_RANDOM",7.33674124034535,0.575403960397036,7.25505534936367,0.511632279534461,7.04118209396176
"306","Bulgarian","6921380","manual_output_funchead_RANDOM",7.42053591652559,0.559617790639913,7.25505534936367,0.511632279534461,7.04118209396176
"307","Bulgarian","6963849","manual_output_funchead_RANDOM",7.41024702039416,0.646785978691394,7.25505534936367,0.511632279534461,7.04118209396176
"308","Bulgarian","7086819","manual_output_funchead_RANDOM",7.43310804070945,0.572339635524166,7.25505534936367,0.511632279534461,7.04118209396176
"309","Bulgarian","7212833","manual_output_funchead_RANDOM",7.5533443365646,0.66478488581419,7.25505534936367,0.511632279534461,7.04118209396176
"310","Bulgarian","7221193","manual_output_funchead_RANDOM",7.51882258219743,0.60194068043448,7.25505534936367,0.511632279534461,7.04118209396176
"311","Bulgarian","7504530","manual_output_funchead_RANDOM",7.40883624962472,0.636104764652893,7.25505534936367,0.511632279534461,7.04118209396176
"312","Bulgarian","7735720","manual_output_funchead_RANDOM",7.36196100183368,0.639531901701353,7.25505534936367,0.511632279534461,7.04118209396176
"313","Bulgarian","7768185","manual_output_funchead_RANDOM",7.35839604470105,0.585190722028911,7.25505534936367,0.511632279534461,7.04118209396176
"314","Bulgarian","7776606","manual_output_funchead_RANDOM",7.37096147358884,0.623039947319332,7.25505534936367,0.511632279534461,7.04118209396176
