Language	Model	Type	UAS	Pars	LAS	ParsU
Latvian	4861625	manual_output_funchead_RANDOM	0.640588834367	1.7688909112750442	0.572169243589	1.2371987097835158
Dutch	2695885	manual_output_funchead_RANDOM	0.827248953975	0.8462726473114668	0.789278242678	0.6036285684424526
Serbian	2854903	manual_output_funchead_RANDOM	0.749348441926	1.1416207829278184	0.711501416431	0.8643554457591546
Latvian	1764063	manual_output_funchead_RANDOM	0.637163225627	1.7400249808256896	0.569576891029	1.20713492460344
Irish	188019440	manual_output_funchead_RANDOM	0.455659093289	2.913299433636598	0.37336404565	2.0774681721166997
Turkish	2788901	manual_output_funchead_RANDOM	0.520043999022	2.2116423131084417	0.437912490834	1.5383068212405653
Old_Church_Slavonic	4450349	manual_output_funchead_RANDOM	0.745148514851	1.1957204725423662	0.685148514851	0.8173432839890518
Hindi	7568152	manual_output_funchead_RANDOM	0.893188807356	0.4852272311414787	0.870900953019	0.3810450729777018
Old_Church_Slavonic	5521087	manual_output_funchead_RANDOM	0.756633663366	1.146539613740279	0.693168316832	0.7692264002030439
Serbian	7454441	manual_output_funchead_RANDOM	0.768611898017	1.1585335464045279	0.733824362606	0.8857105704137354
Croatian	2175574	manual_output_funchead_RANDOM	0.735469390914	1.1935574101290922	0.692438665738	0.9032476965824375
Greek	8160082	manual_output_funchead_RANDOM	0.772862611655	1.0709529098096375	0.751382390472	0.8667024537280792
Serbian	3865581	manual_output_funchead_RANDOM	0.75716713881	1.1019292026606227	0.723512747875	0.834444282737062
Norwegian	1324451	manual_output_funchead_RANDOM	0.833346598959	0.8064456728629465	0.804056097677	0.551272826204956
Dutch	3566675	manual_output_funchead_RANDOM	0.818619246862	0.8614964006819361	0.777771966527	0.6182922558040673
Galician	7890732	manual_output_funchead_RANDOM	0.681035666237	1.5510034295709452	0.636336179677	1.1191730373711763
Swedish	5305017	manual_output_funchead_RANDOM	0.781452741382	1.0289990121549015	0.739176525463	0.7555390596313948
Slovenian	3597197	manual_output_funchead_RANDOM	0.747965610777	1.1621636765906742	0.700841340628	0.8341894647230099
Latvian	4009105	manual_output_funchead_RANDOM	0.640588834367	1.747544243127458	0.568095546709	1.2122031634953019
Ukrainian	9693144	manual_output_funchead_RANDOM	0.718153625954	1.371370627729663	0.663764312977	1.022553872345513
Telugu	5331743	manual_output_funchead_RANDOM	0.811175337187	1.2407523524554478	0.728323699422	0.6997332637250309
Japanese	1634318	manual_output_funchead_RANDOM	0.853147525228	0.5820064171182027	0.837385872177	0.5019318325997315
Persian	5693391	manual_output_funchead_RANDOM	0.777570480929	0.9661870898422514	0.753869541183	0.7909957255288802
Korean	6350508	manual_output_funchead_RANDOM	0.676481346013	1.391585218331576	0.615429163619	0.9870638902689939
Latin	3645397	manual_output_funchead_RANDOM	0.708183980436	1.4570926627395244	0.62912465244	0.9346634998804265
Finnish	5818753	manual_output_funchead_RANDOM	0.734732301794	1.1761719008190215	0.665993427359	0.8173348723885117
Korean	6758647	manual_output_funchead_RANDOM	0.659595220678	1.4512362134104908	0.601133869788	1.0568869996709638
Urdu	8731676	manual_output_funchead_RANDOM	0.778394349957	0.967992594002234	0.74812626117	0.7679808091605284
Dutch	6643281	manual_output_funchead_RANDOM	0.80010460251	0.8865763988914787	0.76699790795	0.6576976397102037
Polish	4896339	manual_output_funchead_RANDOM	0.76044211751	0.8911964360886774	0.720767888307	0.6894238101128854
Romanian	9936132	manual_output_funchead_RANDOM	0.78275792449	1.0592027208719883	0.738811494717	0.7529304812819185
French	2192373	manual_output_funchead_RANDOM	0.854209498355	0.6328402546892233	0.832365337171	0.49424096774251475
Finnish	9774893	manual_output_funchead_RANDOM	0.729220868136	1.1962323766688885	0.660276598658	0.8460416466254789
Old_Church_Slavonic	2606498	manual_output_funchead_RANDOM	0.752772277228	1.1554991458872756	0.693069306931	0.7778640344502902
Serbian	9899786	manual_output_funchead_RANDOM	0.763172804533	1.1486569435400598	0.717847025496	0.8580913440499022
Croatian	4489080	manual_output_funchead_RANDOM	0.715424502747	1.29235828720871	0.673399891649	0.9704535028881153
Chinese	1371976	manual_output_funchead_RANDOM	0.656290174472	1.4997547915049712	0.594949494949	1.12215550878488
Estonian	1377977	manual_output_funchead_RANDOM	0.720863474567	1.280129467380014	0.65059134229	0.9003657856274929
Irish	2656745	manual_output_funchead_RANDOM	0.457229609465	3.003262702363559	0.382787142708	2.138523088626344
Bulgarian	9826531	manual_output_funchead_RANDOM	0.833851493023	0.754381950993952	0.789747668281	0.5731949911041879
English	2138590	manual_output_funchead_RANDOM	0.803140646336	0.9040988977857758	0.765690588176	0.6496433579385867
English	6285151	manual_output_funchead_RANDOM	0.80073838062	0.9276390312370374	0.767131947605	0.6827554382285477
German	4097333	manual_output_funchead_RANDOM	0.817749603803	0.7966079768423733	0.787545446071	0.5709572169935646
Arabic	3738591	manual_output_funchead_RANDOM	0.750034778328	1.1256418549998806	0.713105544201	0.8761644033995635
Turkish	1421943	manual_output_funchead_RANDOM	0.520899535566	2.1687220455716685	0.442312393058	1.5152006277578205
Croatian	6433428	manual_output_funchead_RANDOM	0.732528442071	1.1894664147922234	0.681448804272	0.8798542525015253
Russian	1654583	manual_output_funchead_RANDOM	0.757703400121	1.0554670599856402	0.720125607165	0.778305432548872
Italian	6009863	manual_output_funchead_RANDOM	0.835036185611	0.78119107763683	0.799808429119	0.5559291932565347
Gothic	8945601	manual_output_funchead_RANDOM	0.713664227803	1.3189130943502059	0.648605892822	0.9150486856062515
Portuguese	4161536	manual_output_funchead_RANDOM	0.855893444596	0.6396513006543625	0.824547326754	0.4809381761195466
Danish	604444	manual_output_funchead_RANDOM	0.739081871998	1.1388066106304355	0.702111024238	0.8811823407338476
Telugu	214896	manual_output_funchead_RANDOM	0.788053949904	1.2137093562381576	0.68978805395	0.613684621849501
Irish	8959913	manual_output_funchead_RANDOM	0.430635535546	3.080547297416514	0.351062715946	2.1279839917685073
Hebrew	7767975	manual_output_funchead_RANDOM	0.800099157164	0.9710914267604754	0.763113534953	0.7052285054501887
Japanese	3792904	manual_output_funchead_RANDOM	0.810571840461	0.6967434071165504	0.800576645843	0.625602464587685
Slovak	7617770	manual_output_funchead_RANDOM	0.739220291217	1.1680796779786662	0.69412869892	0.8600735479030547
Romanian	7801873	manual_output_funchead_RANDOM	0.762702739081	1.1259588413198733	0.714785651794	0.8099234363209455
Greek	4359966	manual_output_funchead_RANDOM	0.77169289664	1.027574899322375	0.746384517227	0.8126390061952469
Slovak	9374684	manual_output_funchead_RANDOM	0.746265852513	1.14875010502288	0.696007515265	0.8269867050082206
Galician	8452358	manual_output_funchead_RANDOM	0.70316575602	1.4848352375682126	0.655967710936	1.06689827821226
Persian	3180425	manual_output_funchead_RANDOM	0.748825317855	1.0457073330442639	0.714552238806	0.857389068363812
Ukrainian	8375462	manual_output_funchead_RANDOM	0.671994274809	1.4472532436768843	0.625477099237	1.1015693093961076
Latin	8369834	manual_output_funchead_RANDOM	0.692338615122	1.513413807869852	0.614987772604	0.9750439326833678
Tamil	3433166	manual_output_funchead_RANDOM	0.570661896243	2.3534223636702265	0.525044722719	1.763199539218691
Basque	9026455	manual_output_funchead_RANDOM	0.727737665463	1.2839312454124459	0.655385078219	0.8580912754232511
Catalan	3272188	manual_output_funchead_RANDOM	0.853520684512	0.6764454713010982	0.822179919931	0.523930503959799
Telugu	3591418	manual_output_funchead_RANDOM	0.830443159923	1.1842811792112728	0.724470134875	0.5925806680396343
Danish	1469568	manual_output_funchead_RANDOM	0.738970177594	1.1392723915364693	0.701552552217	0.8840988318533733
Galician	671385	manual_output_funchead_RANDOM	0.720683122374	1.3911505812838751	0.674363691277	1.003509921384229
Ukrainian	6928366	manual_output_funchead_RANDOM	0.66328721374	1.4841930014454539	0.609375	1.1069368584746253
Slovenian	2400203	manual_output_funchead_RANDOM	0.770355385959	1.1071101176202185	0.723139166015	0.778402089046383
Coptic	294567	manual_output_funchead_RANDOM	0.731343283582	1.255443112037212	0.683122847302	0.9531916033660504
French	7590584	manual_output_funchead_RANDOM	0.864450555099	0.608818536654948	0.83988229852	0.4614785290217888
Indonesian	5279689	manual_output_funchead_RANDOM	0.672240488492	1.499979016790932	0.635133865665	1.1315757690208403
Hungarian	7906427	manual_output_funchead_RANDOM	0.650796832715	1.706068638177103	0.58434399118	1.2481058671931602
Hungarian	2312178	manual_output_funchead_RANDOM	0.649794527413	1.7201076477745127	0.583742607998	1.2473251849003686
Telugu	6722645	manual_output_funchead_RANDOM	0.80732177264	1.1012955593924991	0.712909441233	0.5801570312136171
Estonian	7870040	manual_output_funchead_RANDOM	0.701573085314	1.3462314947058815	0.639108967735	0.9698493332800026
Portuguese	7383574	manual_output_funchead_RANDOM	0.859343657225	0.6047716216000146	0.837626039744	0.4659482306472507
Danish	3909061	manual_output_funchead_RANDOM	0.720205517704	1.1514555177488341	0.690718195018	0.9084335511641224
Korean	4226165	manual_output_funchead_RANDOM	0.669958546696	1.4387201798366238	0.606528895391	1.0189073075592823
Estonian	5270640	manual_output_funchead_RANDOM	0.706854977609	1.3463155995493628	0.635893902859	0.9603002701270784
Tamil	2525220	manual_output_funchead_RANDOM	0.529516994633	2.411701671552573	0.462432915921	1.667956770212791
Greek	5262629	manual_output_funchead_RANDOM	0.785304125904	1.001367261160287	0.758932369205	0.7874652874921039
Chinese	2859078	manual_output_funchead_RANDOM	0.660789715335	1.4599144642565423	0.624885215794	1.147235103886099
Latvian	4504611	manual_output_funchead_RANDOM	0.674104249607	1.6520583068217496	0.606425330988	1.1253283173549442
Finnish	6431782	manual_output_funchead_RANDOM	0.726687662604	1.20066982558206	0.657264138025	0.8443961606188685
Arabic	2023383	manual_output_funchead_RANDOM	0.743261030081	1.170752356835119	0.702276107824	0.9077857199578221
Telugu	7360002	manual_output_funchead_RANDOM	0.847784200385	1.141721588568421	0.693641618497	0.4562773458760138
Irish	601315753	manual_output_funchead_RANDOM	0.425923987017	3.11701407446036	0.363312742121	2.246430501577405
Coptic	1266165	manual_output_funchead_RANDOM	0.754305396096	1.1245189019651007	0.729047072331	0.909990244426355
Ukrainian	7412692	manual_output_funchead_RANDOM	0.672352099237	1.4600005955044322	0.618201335878	1.1122043443673097
Galician	9077	manual_output_funchead_RANDOM	0.670464841712	1.5265341138450879	0.627550039812	1.1319083179366676
Old_Church_Slavonic	3516001	manual_output_funchead_RANDOM	0.744158415842	1.2135372973668694	0.684851485149	0.8375048975720264
Latin	4331579	manual_output_funchead_RANDOM	0.689122642458	1.5005597549806584	0.615557267763	0.968580258102366
Japanese	1441803	manual_output_funchead_RANDOM	0.862758289284	0.5577109151537288	0.845939452186	0.4666507235803838
Chinese	5466874	manual_output_funchead_RANDOM	0.651698806244	1.5022200017154927	0.599081726354	1.1406608613397793
Bulgarian	3755973	manual_output_funchead_RANDOM	0.849685489119	0.6558933436857647	0.810064348203	0.4811798770199645
Korean	9579769	manual_output_funchead_RANDOM	0.679072177518	1.392917588353157	0.621098512558	0.9971200272775196
Marathi	6144808	manual_output_funchead_RANDOM	0.66081871345	2.3728410486589397	0.508771929825	1.2382034188822697
Latvian	6868371	manual_output_funchead_RANDOM	0.656605869827	1.7072243748599871	0.586797518748	1.1755070630880033
Irish	2000687	manual_output_funchead_RANDOM	0.52915925034	2.7786988418222833	0.448644121034	1.9310005303016322
Catalan	6910916	manual_output_funchead_RANDOM	0.847633252218	0.6908008105449296	0.818196090745	0.5380450984060563
Indonesian	7469332	manual_output_funchead_RANDOM	0.674682949742	1.50741862152148	0.64809769845	1.1835614177418068
Vietnamese	4623228	manual_output_funchead_RANDOM	0.581871641488	1.8485067150576608	0.508161816891	1.3392604055842678
Estonian	8384977	manual_output_funchead_RANDOM	0.696750488001	1.358251178397392	0.631760248019	0.973951334530484
Italian	4629945	manual_output_funchead_RANDOM	0.820508727118	0.8020865475705783	0.789059174117	0.6013542526136337
Romanian	8539039	manual_output_funchead_RANDOM	0.751867555017	1.146275048742417	0.707517329565	0.8391118236229569
Tamil	1962296	manual_output_funchead_RANDOM	0.634168157424	2.124155267193407	0.54114490161	1.4279095452672041
Spanish	8835445	manual_output_funchead_RANDOM	0.862599181281	0.6486248716900456	0.832870066205	0.4710390694634647
Chinese	3267783	manual_output_funchead_RANDOM	0.650321395776	1.5370013881977596	0.592837465565	1.1616848824547452
Indonesian	8332400	manual_output_funchead_RANDOM	0.672522310944	1.4760971909680238	0.627994363551	1.1044736769346073
Lithuanian	4215553	manual_output_funchead_RANDOM	0.44167610419	3.1613692805289144	0.318233295583	1.978953721164172
Latvian	4600986	manual_output_funchead_RANDOM	0.620498102028	1.753158963898709	0.550411998889	1.2252151878531161
Marathi	6045903	manual_output_funchead_RANDOM	0.634502923977	2.5201552430091545	0.464912280702	1.3384814262390137
Arabic	10024	manual_output_funchead_RANDOM	0.757632505431	1.1168521395503201	0.716893706728	0.8718934194704423
Persian	7872290	manual_output_funchead_RANDOM	0.748618021006	1.0002282444467987	0.732310668878	0.8538196345862267
Marathi	233722	manual_output_funchead_RANDOM	0.602339181287	2.2877723013448437	0.508771929825	1.2529644352650782
Indonesian	3069481	manual_output_funchead_RANDOM	0.636073273837	1.5697720720825088	0.60864255519	1.2342973943717495
Swedish	4919893	manual_output_funchead_RANDOM	0.786329135394	1.0364503153333509	0.745961073655	0.7645797854354099
Estonian	3234863	manual_output_funchead_RANDOM	0.711333103686	1.302152626872583	0.639453438971	0.9151788810433799
Vietnamese	7979724	manual_output_funchead_RANDOM	0.50501875697	1.9593971600629707	0.470140930751	1.502338769456913
Chinese	3135880	manual_output_funchead_RANDOM	0.627915518825	1.5624212848691355	0.593847566575	1.2430677473709275
Irish	198042346	manual_output_funchead_RANDOM	0.439116322898	3.0988285883273545	0.364883258298	2.2086413428117164
Serbian	436963	manual_output_funchead_RANDOM	0.746175637394	1.1591682925237812	0.710481586402	0.8795300181661719
Russian	4953955	manual_output_funchead_RANDOM	0.76661164238	1.0457386242900932	0.724499089253	0.7585938247978127
Catalan	8673048	manual_output_funchead_RANDOM	0.835838762854	0.7305962293234741	0.804851244211	0.5703485575295878
Finnish	4028077	manual_output_funchead_RANDOM	0.722956319321	1.1852452328496725	0.658770368342	0.8495402279927537
Tamil	9723700	manual_output_funchead_RANDOM	0.527728085868	2.308265500930213	0.477638640429	1.6774337458056072
Swedish	4399820	manual_output_funchead_RANDOM	0.76953737862	1.1005785777303638	0.727854810669	0.8090516634714168
Latin	7858272	manual_output_funchead_RANDOM	0.697129074403	1.499896291660478	0.618806740143	0.9625168262375711
Persian	5082736	manual_output_funchead_RANDOM	0.794914317302	0.9694938125400796	0.756564400221	0.7599354129163121
Irish	9849996	manual_output_funchead_RANDOM	0.450842843681	3.0196894096611757	0.376923882316	2.0952829773445276
Ancient_Greek	9765128	manual_output_funchead_RANDOM	0.715558212524	1.3124375323582222	0.649469436557	0.9100087276525587
Belarusian	2522456	manual_output_funchead_RANDOM	0.605965463108	2.323762758186137	0.539246467818	1.5801095326242491
Greek	1018939	manual_output_funchead_RANDOM	0.776690769885	1.0289800661718627	0.747022543598	0.8082871117879866
Old_Church_Slavonic	983555	manual_output_funchead_RANDOM	0.761287128713	1.1945945431926464	0.696336633663	0.7914218127461943
Turkish	2612262	manual_output_funchead_RANDOM	0.505744316793	2.2567442106795585	0.416768516255	1.5416397788987362
Korean	3872515	manual_output_funchead_RANDOM	0.660113386979	1.4257120596282629	0.608022433553	1.0427542297368049
Croatian	3758835	manual_output_funchead_RANDOM	0.711322653045	1.2477079476561768	0.671387663494	0.9627409866005447
