Language	Model	Type	UAS	Pars	LAS	ParsU
Bulgarian	6579329	manual_output_funchead_RANDOM2	0.883594823223	0.5411133700842351	0.844624394476	0.4088939124122117
English	2086490	manual_output_funchead_RANDOM2	0.821448439792	0.801154996441829	0.790497142568	0.601007659862992
Turkish	6833006	manual_output_funchead_RANDOM2	0.570520655097	1.973039807528221	0.48313370814	1.4316990025481744
Ukrainian	819778	manual_output_funchead_RANDOM2	0.731154580153	1.165431803447827	0.706583969466	0.9416194750522157
Estonian	1016228	manual_output_funchead_RANDOM2	0.75381788954	1.0616259751363413	0.701343437823	0.7905957226806481
Old_Church_Slavonic	6323897	manual_output_funchead_RANDOM2	0.822178217822	0.9254435647950314	0.774158415842	0.6395328790008432
Slovenian	3694258	manual_output_funchead_RANDOM2	0.777343570411	1.0136610932538912	0.754080272171	0.7795551379770144
Slovak	9472847	manual_output_funchead_RANDOM2	0.778111789573	0.9900597009652095	0.726350399248	0.7269700226466271
Marathi	6186108	manual_output_funchead_RANDOM2	0.602339181287	2.2872166605720743	0.470760233918	1.2643333833817152
Russian	5527159	manual_output_funchead_RANDOM2	0.799170840923	0.8426707337502137	0.766953172435	0.6475468125155012
Afrikaans	3132100	manual_output_funchead_RANDOM2	0.78993344426	1.0220289940445277	0.7518718802	0.7855421373629927
Italian	1481257	manual_output_funchead_RANDOM2	0.846583652618	0.6849041995265323	0.82024265645	0.5301172944866581
Afrikaans	7910984	manual_output_funchead_RANDOM2	0.77724625624	1.0635725167051528	0.747088186356	0.8408587081559288
Catalan	3683711	manual_output_funchead_RANDOM2	0.862920951409	0.5833378222472196	0.845219404977	0.49141914392916164
Hungarian	7886576	manual_output_funchead_RANDOM2	0.685175904581	1.5214972583017141	0.610403929037	1.1084572388053573
Latin	9059505	manual_output_funchead_RANDOM2	0.764363002914	1.1726885251030723	0.718501892734	0.8229292788926587
Galician	7870060	manual_output_funchead_RANDOM2	0.714944674776	1.3109227629784863	0.685730759727	1.007645867500034
Hebrew	6648342	manual_output_funchead_RANDOM2	0.797124442241	0.9025938907825657	0.774814080317	0.7114064497349578
German	9125700	manual_output_funchead_RANDOM2	0.862682949567	0.6406251888767676	0.83480935956	0.4696955914164874
Hungarian	3174480	manual_output_funchead_RANDOM2	0.673649393605	1.4986777940063614	0.636163175303	1.1975925210316338
Croatian	611165	manual_output_funchead_RANDOM2	0.779428836777	0.9832691978756908	0.743053943193	0.7570590142836171
Hindi	2377597	manual_output_funchead_RANDOM2	0.893127911579	0.4163667575049821	0.879639497001	0.3503182415260894
Tamil	2137969	manual_output_funchead_RANDOM2	0.566189624329	2.2388803331924465	0.495527728086	1.5755874099799687
Basque	5315808	manual_output_funchead_RANDOM2	0.785449257922	1.1133772761968548	0.69890693943	0.7444963916221681
Latvian	5062141	manual_output_funchead_RANDOM2	0.659846310527	1.5320090999560008	0.614480140728	1.1580093539309673
Vietnamese	1324370	manual_output_funchead_RANDOM2	0.602250836459	1.7878422296689005	0.52245767008	1.2812822072486372
Ukrainian	9846752	manual_output_funchead_RANDOM2	0.70885019084	1.3218995491113827	0.65625	1.008714233091428
Greek	6010862	manual_output_funchead_RANDOM2	0.757656316461	1.0633116196389403	0.742769034453	0.9242090857926454
Hungarian	8373282	manual_output_funchead_RANDOM2	0.661721960509	1.549714655941637	0.615315225018	1.2114731139215258
Serbian	5649355	manual_output_funchead_RANDOM2	0.78402266289	1.0167175647152045	0.74447592068	0.7793383300068021
Ancient_Greek	5243666	manual_output_funchead_RANDOM2	0.760155432671	1.056592810889777	0.719264683904	0.8082130481551499
Gothic	561351	manual_output_funchead_RANDOM2	0.78168874827	1.0608807945996375	0.730868103619	0.7732967132279258
Croatian	7581654	manual_output_funchead_RANDOM2	0.771534710936	1.0015029404777998	0.73492763718	0.7859153339030822
Catalan	2191530	manual_output_funchead_RANDOM2	0.880897244682	0.518395934129355	0.86733652563	0.43301681388821356
Russian	8424117	manual_output_funchead_RANDOM2	0.798089329083	0.865337013675954	0.767351624165	0.6708239144283733
Persian	47429	manual_output_funchead_RANDOM2	0.796503593145	0.8360915102801842	0.765201768933	0.6698907047526621
German	4348231	manual_output_funchead_RANDOM2	0.856996364314	0.6359611260287524	0.828190547217	0.45536892053420186
Ukrainian	6867191	manual_output_funchead_RANDOM2	0.744990458015	1.186539986590279	0.6875	0.8567950882245111
Polish	4597851	manual_output_funchead_RANDOM2	0.829784758581	0.6680338390904017	0.792437463642	0.5235454220352928
Latin	489098	manual_output_funchead_RANDOM2	0.782988844595	1.1406264018542818	0.71394593146	0.7526831368628923
English	2459955	manual_output_funchead_RANDOM2	0.823319678349	0.8118457422252008	0.798361401912	0.6218815212809795
Hebrew	3725641	manual_output_funchead_RANDOM2	0.827268220129	0.873735167274513	0.778284581061	0.6298363530878153
Lithuanian	4816905	manual_output_funchead_RANDOM2	0.353340883352	3.285684674134476	0.276330690827	2.1933680239512183
Romanian	6741331	manual_output_funchead_RANDOM2	0.787872669762	0.9504394906632102	0.751867555017	0.7202468925445331
Latin	425892	manual_output_funchead_RANDOM2	0.773508425178	1.174196764057531	0.70272352685	0.7543498776948678
Hebrew	4668070	manual_output_funchead_RANDOM2	0.82052553297	0.8371737394819888	0.795438770451	0.6600545912375235
Bulgarian	8112821	manual_output_funchead_RANDOM2	0.88063046779	0.5140163599087302	0.858795459475	0.4006567759253906
Irish	4375942	manual_output_funchead_RANDOM2	0.407915401529	3.2057095692302777	0.331483614281	2.2630437547256155
Spanish	3696527	manual_output_funchead_RANDOM2	0.864822863496	0.5866387819847491	0.843786324354	0.4661411639439841
Swedish	6330696	manual_output_funchead_RANDOM2	0.810711105457	0.8998800266114061	0.783912140101	0.6982673868591921
Slovenian	4049150	manual_output_funchead_RANDOM2	0.773205829617	1.0097126746776706	0.749206933015	0.7728024384757962
Turkish	3965825	manual_output_funchead_RANDOM2	0.550232217062	1.982696067642915	0.47274505011	1.4280207216287994
Latin	5053937	manual_output_funchead_RANDOM2	0.750427121369	1.2052592132915056	0.691936618539	0.8392921117141912
Slovenian	2065567	manual_output_funchead_RANDOM2	0.764700473541	1.0299791052699785	0.739322330008	0.7978470743368381
Danish	1890789	manual_output_funchead_RANDOM2	0.806880375293	0.8966464739757637	0.780855579135	0.7045612632396114
Finnish	7201779	manual_output_funchead_RANDOM2	0.777077913186	0.9312076049031875	0.736033137067	0.710742846112961
Galician	4442408	manual_output_funchead_RANDOM2	0.731610883831	1.300706402041342	0.68597786991	0.978773555797249
Gothic	7302065	manual_output_funchead_RANDOM2	0.780601146925	1.086267080977898	0.731263595017	0.8038147215624442
Persian	6143518	manual_output_funchead_RANDOM2	0.741569928137	0.9896202794569114	0.723189607518	0.8561863507715096
Danish	3697036	manual_output_funchead_RANDOM2	0.806098514464	0.8749359072379849	0.781972523177	0.6915889697728391
Norwegian	1844330	manual_output_funchead_RANDOM2	0.882089813591	0.6314748322251712	0.858227606297	0.42008181186121446
Hebrew	3390282	manual_output_funchead_RANDOM2	0.813187902826	0.9101450645870423	0.777887952405	0.6921585381474303
Afrikaans	4448951	manual_output_funchead_RANDOM2	0.770590682196	1.0474933864868023	0.738560732113	0.8453584514223597
Finnish	2731297	manual_output_funchead_RANDOM2	0.784506367246	1.015959917107429	0.710187594139	0.690827254151361
Belarusian	8075466	manual_output_funchead_RANDOM2	0.554160125589	2.5374578598717132	0.475667189953	1.757528396378881
Gothic	7898318	manual_output_funchead_RANDOM2	0.824995056358	0.9735256481693978	0.769527387779	0.6643999068426336
Arabic	7745385	manual_output_funchead_RANDOM2	0.810730986955	0.8590513301914434	0.776979956982	0.6801075073070826
Tamil	9344861	manual_output_funchead_RANDOM2	0.501788908766	2.3567311691256885	0.439177101968	1.6491890908993634
Chinese	6203409	manual_output_funchead_RANDOM2	0.7145087236	1.2573628372397305	0.660973370064	0.9436887271476514
Basque	7075478	manual_output_funchead_RANDOM2	0.762886081027	1.1283088343429413	0.701213397513	0.8102652431251627
Latvian	3776714	manual_output_funchead_RANDOM2	0.649384316267	1.6076241240833835	0.576335524488	1.1622604219221029
Afrikaans	9682095	manual_output_funchead_RANDOM2	0.791389351082	1.0311488122392614	0.759151414309	0.8129546830241573
Basque	4375487	manual_output_funchead_RANDOM2	0.781989570798	1.0716606659423955	0.718712394705	0.7335343181076798
Telugu	3475905	manual_output_funchead_RANDOM2	0.853564547206	1.0114914263833694	0.724470134875	0.4444071102693591
Gothic	1235381	manual_output_funchead_RANDOM2	0.789400830532	1.102234776981362	0.729978247973	0.7540875914211398
Croatian	5598659	manual_output_funchead_RANDOM2	0.771921677889	0.955120924659285	0.745840105255	0.7684274382399715
Slovak	8295973	manual_output_funchead_RANDOM2	0.76054485674	0.9384773541079154	0.73565054016	0.7611016246285893
Hindi	5356763	manual_output_funchead_RANDOM2	0.910726791097	0.39445287194878276	0.892366714368	0.31260258137185704
Spanish	3111535	manual_output_funchead_RANDOM2	0.867678273614	0.5870277167720989	0.851935614292	0.46997598043737593
Old_Church_Slavonic	718383	manual_output_funchead_RANDOM2	0.788712871287	1.0190955835993927	0.738811881188	0.7388426356209387
Marathi	3887207	manual_output_funchead_RANDOM2	0.625730994152	2.27503718549048	0.479532163743	1.189234631800512
Coptic	18589	manual_output_funchead_RANDOM2	0.757749712974	1.0282898403610072	0.715269804822	0.77667045319532
Irish	162808	manual_output_funchead_RANDOM2	0.44361846927	3.0806883196970043	0.380379017904	2.2381989046261954
Catalan	374653	manual_output_funchead_RANDOM2	0.868298139571	0.6034167591888588	0.844179291938	0.4870165936644167
Japanese	9038029	manual_output_funchead_RANDOM2	0.85516578568	0.5434899011178409	0.845843344546	0.491641101901317
Coptic	5504484	manual_output_funchead_RANDOM2	0.780711825488	1.000682505619649	0.760045924225	0.7931215546845568
Polish	194781	manual_output_funchead_RANDOM2	0.833158813264	0.6330945011694256	0.811518324607	0.5071536919278693
Dutch	158703	manual_output_funchead_RANDOM2	0.850889121339	0.6971431964112126	0.824110878661	0.5266029466426771
Hebrew	8345414	manual_output_funchead_RANDOM2	0.811403073872	0.8718903419814255	0.776003966287	0.6436529051979757
Hebrew	4575624	manual_output_funchead_RANDOM2	0.804164600892	0.8756001945409553	0.767972235994	0.6729691431672489
French	7379588	manual_output_funchead_RANDOM2	0.894055818257	0.4918643850491878	0.876284950658	0.38177246060771913
Urdu	4173638	manual_output_funchead_RANDOM2	0.797924473912	0.8593386763555924	0.776376477371	0.7027553542439001
Latvian	4565099	manual_output_funchead_RANDOM2	0.700305527266	1.4968019608887972	0.639940746227	1.0767887404269394
Slovak	2671962	manual_output_funchead_RANDOM2	0.776608736496	0.9061604839988917	0.754344762799	0.7334013868814457
Tamil	285608	manual_output_funchead_RANDOM2	0.558139534884	2.1384226819483665	0.490161001789	1.5106657997226887
Irish	4182437	manual_output_funchead_RANDOM2	0.437964611035	3.072504677331681	0.355878965553	2.1846236248513615
Latvian	6641557	manual_output_funchead_RANDOM2	0.690584205166	1.5551508642128138	0.628738079807	1.1547634091523828
Italian	4193693	manual_output_funchead_RANDOM2	0.84589186888	0.7192117644917171	0.81720945083	0.5438488200092795
Polish	8471309	manual_output_funchead_RANDOM2	0.855962769052	0.6764036645439907	0.817917393834	0.5246550736002897
Hindi	8676522	manual_output_funchead_RANDOM2	0.910209176994	0.4046374520984665	0.893554182017	0.32249504371171306
Vietnamese	6927336	manual_output_funchead_RANDOM2	0.596167494677	1.725055949025375	0.556118827943	1.365884556026279
Arabic	7992087	manual_output_funchead_RANDOM2	0.773726845659	0.962619325708586	0.741484660082	0.7786962122168694
Arabic	7580853	manual_output_funchead_RANDOM2	0.749135892305	1.0162541195730304	0.729959657139	0.8678392413890994
Hindi	2624977	manual_output_funchead_RANDOM2	0.921139968943	0.3691376302472618	0.903145266876	0.2902498938479225
Urdu	1504501	manual_output_funchead_RANDOM2	0.838858460651	0.7561765025348614	0.801744018449	0.5655439393033759
Norwegian	789696	manual_output_funchead_RANDOM2	0.873047963196	0.6320647622245846	0.851573568506	0.435857317358624
Galician	3809034	manual_output_funchead_RANDOM2	0.705362290986	1.3060589751040947	0.676999533236	0.9892723408134466
Telugu	9447243	manual_output_funchead_RANDOM2	0.763005780347	1.3699923521751154	0.614643545279	0.6700838312707654
Spanish	8277205	manual_output_funchead_RANDOM2	0.867943599333	0.5807677222494031	0.844645474301	0.4511612760520692
Korean	2203876	manual_output_funchead_RANDOM2	0.667977322604	1.3786061675744474	0.620885149963	1.0364102053260025
Persian	149784	manual_output_funchead_RANDOM2	0.820688225539	0.7942561840050586	0.796572692095	0.6356965748849596
Dutch	2117993	manual_output_funchead_RANDOM2	0.847594142259	0.6974584131061282	0.823378661088	0.5295463468676831
Hindi	6823438	manual_output_funchead_RANDOM2	0.89468075389	0.44236880848734633	0.876868739153	0.3612651792883027
Korean	8074268	manual_output_funchead_RANDOM2	0.696385028042	1.33767353753307	0.617136064375	0.9248182200071609
Russian	9488773	manual_output_funchead_RANDOM2	0.801153612629	0.83708314071543	0.77370787796	0.6495368022638267
Basque	6105337	manual_output_funchead_RANDOM2	0.783644203771	1.007064232888874	0.728890894505	0.6987922287524058
Estonian	6655757	manual_output_funchead_RANDOM2	0.779538408543	0.9979988713053122	0.729130784246	0.733348966021258
Danish	934401	manual_output_funchead_RANDOM2	0.776834580588	0.9188411011584549	0.748575896348	0.7288273393834861
Japanese	6167037	manual_output_funchead_RANDOM2	0.835079288803	0.5958754887407872	0.817107160019	0.5140822223864284
Coptic	6929336	manual_output_funchead_RANDOM2	0.802525832377	0.9945037406019174	0.760045924225	0.7427189593747617
Catalan	881279	manual_output_funchead_RANDOM2	0.868180390926	0.5787208896010134	0.854757045294	0.49044340094952804
Italian	7952823	manual_output_funchead_RANDOM2	0.846264367816	0.7174498083814503	0.824712643678	0.56627143750014
Finnish	1943036	manual_output_funchead_RANDOM2	0.760338217171	1.0181662600656316	0.713884704916	0.7729796363997505
Lithuanian	5990049	manual_output_funchead_RANDOM2	0.397508493771	3.2602239546122393	0.334088335221	2.3094189310127855
Latvian	7334438	manual_output_funchead_RANDOM2	0.676418850106	1.5576498834096373	0.614850476808	1.1320651090263205
Urdu	9164359	manual_output_funchead_RANDOM2	0.860838858461	0.7049994933893853	0.82329201499	0.5022108046250441
Belarusian	5285032	manual_output_funchead_RANDOM2	0.563579277865	2.3785602713304934	0.499215070644	1.6318101680821488
Indonesian	7569083	manual_output_funchead_RANDOM2	0.719774542039	1.3033152162328803	0.676186002818	0.9974677485443159
Japanese	5741797	manual_output_funchead_RANDOM2	0.830177799135	0.620487824384551	0.81720326766	0.5437778570627948
Turkish	6320014	manual_output_funchead_RANDOM2	0.53764360792	2.0694060053314858	0.452334392569	1.4992711544182562
Urdu	6011589	manual_output_funchead_RANDOM2	0.795906601326	0.848847070734107	0.772196598443	0.6862494602915394
Serbian	130696	manual_output_funchead_RANDOM2	0.794560906516	0.9634701800143752	0.76283286119	0.7558498332858423
Polish	3672544	manual_output_funchead_RANDOM2	0.861431064572	0.6089182799329863	0.829668411867	0.4601159541256002
Arabic	5289009	manual_output_funchead_RANDOM2	0.761570482295	1.0102030683833576	0.726353412022	0.8017004712824352
Chinese	9559108	manual_output_funchead_RANDOM2	0.713682277319	1.2411712026245776	0.680624426079	0.9886443570735151
Hebrew	956211	manual_output_funchead_RANDOM2	0.78671294001	0.9231158264568671	0.749529003471	0.7073091763875599
Telugu	3645273	manual_output_funchead_RANDOM2	0.83429672447	1.0429999649180153	0.745664739884	0.5370827665218728
Bulgarian	3291464	manual_output_funchead_RANDOM2	0.867110114959	0.5725259985757248	0.844190586364	0.46953750478498213
Indonesian	6171698	manual_output_funchead_RANDOM2	0.728698919681	1.248163447485333	0.693471113199	0.9667003217018956
Portuguese	6638465	manual_output_funchead_RANDOM2	0.84907325684	0.6110337453975845	0.832945518735	0.5021552154213208
Italian	7740225	manual_output_funchead_RANDOM2	0.829555129842	0.7152181840123091	0.809067688378	0.5705827912874758
Slovenian	201514	manual_output_funchead_RANDOM2	0.77715967082	1.0224009598322525	0.753482598501	0.7920509128645971
Polish	1413236	manual_output_funchead_RANDOM2	0.861896451425	0.5799275597005892	0.837463641652	0.46087662757934006
Estonian	9179172	manual_output_funchead_RANDOM2	0.776552991159	1.0417499094089337	0.724423010679	0.7760602917938394
Old_Church_Slavonic	4214867	manual_output_funchead_RANDOM2	0.801683168317	0.9514590449262373	0.758811881188	0.7003191612380566
Vietnamese	5257160	manual_output_funchead_RANDOM2	0.607421676975	1.6761269399218852	0.569603568894	1.2883582442959605
