Language	Model	Type	UAS	Pars	LAS	ParsU
Coptic	419994	manual_output_funchead_RANDOM5	0.730195177956	1.465872000881506	0.668197474168	1.0632127445409274
English	9596253	manual_output_funchead_RANDOM5	0.743463308552	1.2173705302423408	0.692914580489	0.8654867804610228
Afrikaans	1185089	manual_output_funchead_RANDOM5	0.700083194676	1.5231632824348729	0.65578202995	1.139363738294449
Portuguese	9587377	manual_output_funchead_RANDOM5	0.771349862259	0.9555283992778761	0.748883361416	0.7788940873332321
Estonian	9807153	manual_output_funchead_RANDOM5	0.598002066827	1.9509146496600516	0.502124239293	1.3164985861361047
Indonesian	6845258	manual_output_funchead_RANDOM5	0.543635509629	2.1072022231098853	0.487271019258	1.5623804904083065
Coptic	3201828	manual_output_funchead_RANDOM5	0.737083811711	1.528093723971589	0.671641791045	1.0217829029814658
Danish	8679257	manual_output_funchead_RANDOM5	0.679325365799	1.5148910860449165	0.622026136491	1.1109047655578328
Korean	1947636	manual_output_funchead_RANDOM5	0.531425262131	2.2999370862320845	0.423037064131	1.4304779161515395
Croatian	8901721	manual_output_funchead_RANDOM5	0.708226917421	1.4670949278947287	0.646312204938	1.0490618806700525
Belarusian	6116183	manual_output_funchead_RANDOM5	0.31240188383	3.6947210093308094	0.221350078493	2.366678742449175
French	6341230	manual_output_funchead_RANDOM5	0.818680612664	0.8196219209486643	0.791246916118	0.624154678572124
French	8200586	manual_output_funchead_RANDOM5	0.832236842105	0.7755640928398383	0.800562808388	0.5743207983899705
Afrikaans	1095608	manual_output_funchead_RANDOM5	0.679076539101	1.5369940064909455	0.643718801997	1.2021727946752716
Gothic	4784458	manual_output_funchead_RANDOM5	0.684892228594	1.5728532504677089	0.619042910817	1.0881584668692237
Latvian	1626836	manual_output_funchead_RANDOM5	0.50476807703	2.4236495809283105	0.429219516711	1.6456754743396194
Lithuanian	6215383	manual_output_funchead_RANDOM5	0.233295583239	4.42432092945276	0.129105322763	2.7266801162322274
Marathi	3926001	manual_output_funchead_RANDOM5	0.488304093567	3.1315649601451137	0.330409356725	1.75763001497726
Serbian	1751477	manual_output_funchead_RANDOM5	0.663229461756	1.6603354181176204	0.574277620397	1.1017139594750769
Basque	8796368	manual_output_funchead_RANDOM5	0.635178499799	1.8099763462618084	0.560218612114	1.2066955645962791
Greek	2254130	manual_output_funchead_RANDOM5	0.604636324968	1.8201009068829817	0.538813270949	1.3532982755980052
Latvian	3017352	manual_output_funchead_RANDOM5	0.529210258309	2.3408080798952065	0.439588926951	1.59663310420203
Vietnamese	430195	manual_output_funchead_RANDOM5	0.488695123188	2.4483888216704224	0.397546385481	1.6078037525738977
Afrikaans	1069531	manual_output_funchead_RANDOM5	0.711106489185	1.4829010797816387	0.667013311148	1.1204343326079864
Catalan	6883455	manual_output_funchead_RANDOM5	0.797531203391	0.9519245348802325	0.760754376325	0.7310629058765256
Persian	8473601	manual_output_funchead_RANDOM5	0.689676616915	1.332290287156867	0.660655058043	1.0831251290949622
Basque	7343564	manual_output_funchead_RANDOM5	0.64440433213	1.6866082414249508	0.568993180907	1.1059210987464998
English	1185683	manual_output_funchead_RANDOM5	0.773833004602	1.1337538752372327	0.714383249886	0.7738625763270246
Marathi	3425688	manual_output_funchead_RANDOM5	0.46783625731	3.264423760754323	0.324561403509	1.8499235716479563
Galician	6052491	manual_output_funchead_RANDOM5	0.695834820571	1.728260087088421	0.62738529969	1.1603115006034666
Russian	293415	manual_output_funchead_RANDOM5	0.698855874317	1.3604751753900144	0.64964708561	0.9814733854064104
Greek	804236	manual_output_funchead_RANDOM5	0.672798809017	1.5243448803446131	0.622501063377	1.1423762244703617
Galician	434769	manual_output_funchead_RANDOM5	0.669558771039	1.7834151330770187	0.61357458609	1.2715272332353262
Polish	6505838	manual_output_funchead_RANDOM5	0.684235020361	1.4525421390636082	0.587201861547	0.9681764369443657
Estonian	3718751	manual_output_funchead_RANDOM5	0.605235962797	1.8876135566229386	0.521873923527	1.2805853446639492
Persian	8119307	manual_output_funchead_RANDOM5	0.725538971808	1.1839773397441724	0.683112216694	0.9090591077484301
Irish	9560594	manual_output_funchead_RANDOM5	0.339650298398	3.921141637131726	0.254214218406	2.5785715975645087
Dutch	8742570	manual_output_funchead_RANDOM5	0.775313807531	1.0762995195236043	0.734780334728	0.7891834483813167
Bulgarian	1155670	manual_output_funchead_RANDOM5	0.673414792857	1.335683376650672	0.631841515436	1.0370616255643594
Swedish	4093331	manual_output_funchead_RANDOM5	0.699614128822	1.4455105296069113	0.652376712038	1.084388377129847
Ancient_Greek	4125321	manual_output_funchead_RANDOM5	0.659572560155	1.629371062789222	0.581796442983	1.1185383489395253
German	4145946	manual_output_funchead_RANDOM5	0.790621795469	1.1262542982742438	0.728162580405	0.7283200322498177
Gothic	8359293	manual_output_funchead_RANDOM5	0.674906070793	1.5420787999911438	0.612813921297	1.0838186914137709
Telugu	7051591	manual_output_funchead_RANDOM5	0.751445086705	1.621117905155542	0.630057803468	0.859402114256269
Marathi	934592	manual_output_funchead_RANDOM5	0.514619883041	3.195125981381065	0.27485380117	1.5227807558070847
Finnish	1734902	manual_output_funchead_RANDOM5	0.651752704368	1.62310579129805	0.571751335068	1.0724412524506732
Greek	558168	manual_output_funchead_RANDOM5	0.715440238197	1.3830547078220654	0.680136112293	1.0488222950268482
Telugu	1420142	manual_output_funchead_RANDOM5	0.71098265896	1.706410928957724	0.568400770713	0.8317137442112887
Gothic	142031	manual_output_funchead_RANDOM5	0.686968558434	1.5434215264120474	0.624975281788	1.0741786983542605
Old_Church_Slavonic	6838096	manual_output_funchead_RANDOM5	0.693366336634	1.5019122574116923	0.628910891089	1.0332086463729935
Hungarian	2081473	manual_output_funchead_RANDOM5	0.528916507968	2.480904185247407	0.446927934249	1.6984670446334125
Arabic	4144298	manual_output_funchead_RANDOM5	0.670504767306	1.4567405276530616	0.627005104388	1.1283768756390715
Swedish	2524459	manual_output_funchead_RANDOM5	0.674596107365	1.5116126935546625	0.629563668744	1.1483379018795539
Latin	2902519	manual_output_funchead_RANDOM5	0.692573113129	1.5859652220002811	0.61381528257	1.0362047288724197
Czech	7866039	manual_output_funchead_RANDOM5	0.752532570353	0.9862697741533523	0.727656218477	0.7754882723706137
Slovak	9142248	manual_output_funchead_RANDOM5	0.565335838422	1.9028490129688527	0.501550023485	1.3143897506316091
Italian	5577240	manual_output_funchead_RANDOM5	0.721583652618	1.2394905618438319	0.678852703278	0.9216601477056526
Telugu	9489882	manual_output_funchead_RANDOM5	0.728323699422	1.613166566529026	0.599229287091	0.853760142087477
Gothic	2828126	manual_output_funchead_RANDOM5	0.739074550129	1.4509588513941027	0.662448091754	0.9591937116631788
Ukrainian	9722462	manual_output_funchead_RANDOM5	0.49010019084	2.3864403833699135	0.422829198473	1.6875572720727392
English	5417255	manual_output_funchead_RANDOM5	0.762074546098	1.1544268367181736	0.717291255753	0.8188412401565005
Chinese	1932987	manual_output_funchead_RANDOM5	0.566023875115	2.10229993637162	0.498714416896	1.4740959953451727
Finnish	1679999	manual_output_funchead_RANDOM5	0.642886485006	1.6756809701433772	0.547514719978	1.1084830864262094
Persian	7225516	manual_output_funchead_RANDOM5	0.682559425097	1.3444716389861933	0.649599226092	1.0862335523496747
Tamil	6757492	manual_output_funchead_RANDOM5	0.353309481216	3.7716275421579324	0.247763864043	2.432643347861302
Old_Church_Slavonic	749073	manual_output_funchead_RANDOM5	0.737920792079	1.431628522483429	0.657623762376	0.9375689931789247
Hindi	3505423	manual_output_funchead_RANDOM5	0.831927655817	0.7499571736516686	0.800566330725	0.5799462461654493
Slovak	2813188	manual_output_funchead_RANDOM5	0.570784405824	2.0317015744644245	0.496946923438	1.4057858887946117
Slovenian	1259730	manual_output_funchead_RANDOM5	0.619419796791	1.7862170237841801	0.569674957473	1.3193283521725137
Latin	9121443	manual_output_funchead_RANDOM5	0.66292586513	1.6728522425771961	0.582091052226	1.1019091578744882
Latvian	554448	manual_output_funchead_RANDOM5	0.531710026849	2.3829004114595302	0.446903064531	1.5859533480036845
Ukrainian	1150221	manual_output_funchead_RANDOM5	0.485567748092	2.4270403714537734	0.422232824427	1.737287268675295
Italian	1794830	manual_output_funchead_RANDOM5	0.786079182631	1.117271621286133	0.733503618561	0.7733660834001297
Basque	1292181	manual_output_funchead_RANDOM5	0.644253910951	1.7398060074399573	0.558413557962	1.1206125333707972
Basque	8058091	manual_output_funchead_RANDOM5	0.675842358604	1.7183703718071142	0.572703569996	1.092139902605716
Finnish	9092424	manual_output_funchead_RANDOM5	0.701732164864	1.6371834349684498	0.572025195125	0.9642984070956062
Portuguese	1426562	manual_output_funchead_RANDOM5	0.771002166413	0.9769783448454319	0.749043836422	0.7946985055742287
Hebrew	4175741	manual_output_funchead_RANDOM5	0.747050074368	1.328263918881849	0.682498760535	0.9423874541326626
Hebrew	2767333	manual_output_funchead_RANDOM5	0.735845314824	1.3240457796731324	0.694000991572	0.984446438728847
Korean	4056369	manual_output_funchead_RANDOM5	0.507894415996	2.403353823303915	0.398165081687	1.5197051364571488
Urdu	8933475	manual_output_funchead_RANDOM5	0.734865955607	1.2004394436061263	0.696526376477	0.9349608896066628
English	4820775	manual_output_funchead_RANDOM5	0.744120770748	1.2177136668496722	0.704217872857	0.8874626495258728
Spanish	2024396	manual_output_funchead_RANDOM5	0.809609844848	0.8879572566444838	0.768105321676	0.6509123059756748
Arabic	1822678	manual_output_funchead_RANDOM5	0.666085244358	1.4937770426918193	0.616593007951	1.133540695307464
Hebrew	5047562	manual_output_funchead_RANDOM5	0.735349529003	1.3183691505636386	0.687258304412	0.9523015590959927
Spanish	6075549	manual_output_funchead_RANDOM5	0.790380047506	0.9554715177125511	0.749671501491	0.7150799470868499
Italian	9556405	manual_output_funchead_RANDOM5	0.761547467007	1.1717962647858402	0.713920817369	0.835651113989887
Telugu	4969402	manual_output_funchead_RANDOM5	0.761078998073	1.596820404993546	0.624277456647	0.8465161044473593
Afrikaans	1082594	manual_output_funchead_RANDOM5	0.694051580699	1.5275617164502326	0.639351081531	1.131550293050074
Romanian	3511079	manual_output_funchead_RANDOM5	0.676492361532	1.5237476595302186	0.632613231038	1.1388370622671729
Danish	5926356	manual_output_funchead_RANDOM5	0.627499162292	1.6382615150559032	0.584608511114	1.247318279672625
Coptic	197928	manual_output_funchead_RANDOM5	0.667049368542	1.7408637956691528	0.606199770379	1.2777951899680697
Lithuanian	5293904	manual_output_funchead_RANDOM5	0.286523216308	4.093355492044278	0.149490373726	2.383919794724185
Greek	9097290	manual_output_funchead_RANDOM5	0.690663547427	1.4679897057153173	0.657698851553	1.1259986474026218
Norwegian	7151382	manual_output_funchead_RANDOM5	0.795555484806	1.0247121117201992	0.75566309556	0.7052976028195906
Gothic	6216429	manual_output_funchead_RANDOM5	0.688946015424	1.5734872732658454	0.615384615385	1.0740267323815873
Norwegian	1755541	manual_output_funchead_RANDOM5	0.799869466244	1.0060619422721895	0.764768620959	0.6979633624778098
Russian	290160	manual_output_funchead_RANDOM5	0.713238084396	1.341507188667632	0.655035670917	0.9521048478705839
English	2072554	manual_output_funchead_RANDOM5	0.760203307541	1.1510804400446353	0.719617660446	0.8414259976903573
Ukrainian	2434110	manual_output_funchead_RANDOM5	0.489980916031	2.3776343918213523	0.413645038168	1.6988397274265876
Slovak	701473	manual_output_funchead_RANDOM5	0.520807891029	2.130070505101897	0.434570220761	1.4564208041227384
Telugu	1115230	manual_output_funchead_RANDOM5	0.693641618497	1.7187263777260606	0.556840077071	0.8538929961320293
Latvian	2500423	manual_output_funchead_RANDOM5	0.52013702435	2.4640797554712672	0.412554393112	1.643015866549564
Croatian	4926352	manual_output_funchead_RANDOM5	0.687175915177	1.5649268058290904	0.61721229007	1.121375310587981
Serbian	2560379	manual_output_funchead_RANDOM5	0.644305949008	1.6089070899898539	0.59059490085	1.2199086046624117
Italian	3940836	manual_output_funchead_RANDOM5	0.77708599404	1.1033053981174352	0.729778629204	0.7629127987014608
Spanish	6465735	manual_output_funchead_RANDOM5	0.766803962197	1.004107290575213	0.738439379391	0.785120090680674
Old_Church_Slavonic	2736979	manual_output_funchead_RANDOM5	0.69	1.5202405351105304	0.633267326733	1.0631778473193103
Persian	322589	manual_output_funchead_RANDOM5	0.774461028192	1.139851301175379	0.730168601437	0.8580394596306246
Polish	4066764	manual_output_funchead_RANDOM5	0.685747527632	1.3705363998030284	0.618382780686	0.950075852059569
Vietnamese	8493637	manual_output_funchead_RANDOM5	0.486261786475	2.5298123317619106	0.391665821758	1.666601384035366
Marathi	9181215	manual_output_funchead_RANDOM5	0.485380116959	3.304852591620551	0.333333333333	1.8053472390648915
Japanese	1225283	manual_output_funchead_RANDOM5	0.758289283998	0.9910852460893286	0.732148005766	0.8316464488177503
Urdu	1378277	manual_output_funchead_RANDOM5	0.775872009225	1.1737297489685021	0.708849812626	0.8138692628653464
English	9172338	manual_output_funchead_RANDOM5	0.74409548374	1.2020157126062938	0.701866181156	0.8760719865519837
French	5756273	manual_output_funchead_RANDOM5	0.833213404605	0.7649746903518558	0.80318410773	0.5668753655539293
Swedish	4605915	manual_output_funchead_RANDOM5	0.661069414409	1.555827651998244	0.612814315397	1.1595117301829305
Bulgarian	3903770	manual_output_funchead_RANDOM5	0.711083797267	1.259514808878879	0.653748825103	0.9487798662318746
Croatian	9689576	manual_output_funchead_RANDOM5	0.648866186828	1.5915545468802386	0.585016639579	1.1756385089387724
Vietnamese	6606299	manual_output_funchead_RANDOM5	0.477947886039	2.6206582843514035	0.392882490115	1.7617703619538003
Old_Church_Slavonic	2443724	manual_output_funchead_RANDOM5	0.684158415842	1.4965384031522393	0.627524752475	1.0485797398869354
English	8031440	manual_output_funchead_RANDOM5	0.775931826228	1.1527337176071604	0.721514186011	0.7943556588426657
French	5263743	manual_output_funchead_RANDOM5	0.827868009868	0.794306787250542	0.797067742599	0.5955597037640186
Afrikaans	9311446	manual_output_funchead_RANDOM5	0.665973377704	1.5672121417899298	0.622088186356	1.2045021579785276
Swedish	468484	manual_output_funchead_RANDOM5	0.731586312174	1.337110640175373	0.676207437561	0.9512159518791065
Telugu	6354841	manual_output_funchead_RANDOM5	0.753371868979	1.6744629036714116	0.608863198459	0.8468871745989731
Urdu	2892100	manual_output_funchead_RANDOM5	0.814499855866	1.0459812938668742	0.745748054194	0.6704087240203171
Afrikaans	9505671	manual_output_funchead_RANDOM5	0.644550748752	1.6411571777402463	0.607529118136	1.285447952354609
Coptic	4429181	manual_output_funchead_RANDOM5	0.649827784156	1.5898810823530336	0.603903559127	1.1811216685035608
Polish	2389034	manual_output_funchead_RANDOM5	0.644560791158	1.4423208385792632	0.610005817336	1.125724577210267
Tamil	4597818	manual_output_funchead_RANDOM5	0.292486583184	3.8571848894914273	0.204830053667	2.489175170393451
Arabic	1865607	manual_output_funchead_RANDOM5	0.705283095592	1.3665173836130153	0.660766835386	1.049821946486716
Latvian	8072044	manual_output_funchead_RANDOM5	0.537913156189	2.3714302334230526	0.440237015091	1.5669495710873205
Chinese	9648394	manual_output_funchead_RANDOM5	0.55886134068	2.0534939343826393	0.499908172635	1.4901156901656432
Russian	8765219	manual_output_funchead_RANDOM5	0.684359820886	1.385683945777674	0.638585306618	1.014800411714077
Portuguese	2121307	manual_output_funchead_RANDOM5	0.782957554361	0.9311379174734974	0.760517799353	0.7406470427930414
Marathi	6370172	manual_output_funchead_RANDOM5	0.406432748538	3.2822227366486487	0.304093567251	2.0340459695336413
Lithuanian	2131166	manual_output_funchead_RANDOM5	0.250283125708	4.220191596993503	0.151755379388	2.5611025679557
German	8544345	manual_output_funchead_RANDOM5	0.773655262422	1.1463436094909099	0.725086231006	0.7983828984986505
Ancient_Greek	2039748	manual_output_funchead_RANDOM5	0.663159467942	1.5461968064130003	0.605111343596	1.1209380361811496
Galician	2922815	manual_output_funchead_RANDOM5	0.632821723731	1.9131277249235876	0.569973367014	1.374054429669942
Indonesian	3919388	manual_output_funchead_RANDOM5	0.583466416158	2.0035827748928905	0.511977454204	1.426098335477991
Arabic	9377512	manual_output_funchead_RANDOM5	0.641355177691	1.5684410399878523	0.600552172843	1.2355333458617122
Marathi	1844126	manual_output_funchead_RANDOM5	0.400584795322	3.168303138331363	0.277777777778	1.8702618950291683
Swedish	6579857	manual_output_funchead_RANDOM5	0.662256710342	1.5001473399016996	0.623330365093	1.1493789313307894
Turkish	5969499	manual_output_funchead_RANDOM5	0.476533854803	2.724665327516228	0.347225617209	1.757630056724138
Old_Church_Slavonic	2626434	manual_output_funchead_RANDOM5	0.689306930693	1.496915000287613	0.619207920792	1.003551602422601
Hebrew	1431753	manual_output_funchead_RANDOM5	0.703024293505	1.4187485557767976	0.65096678235	1.0364061079937807
Polish	5698772	manual_output_funchead_RANDOM5	0.614310645724	1.6520530985149275	0.535078534031	1.1808988516659429
Turkish	167699	manual_output_funchead_RANDOM5	0.478489366903	2.6857743105891863	0.344781227084	1.7075522467548647
Hungarian	3375083	manual_output_funchead_RANDOM5	0.426881828205	2.675864608801354	0.37897163476	1.9460283124376374
Vietnamese	5857450	manual_output_funchead_RANDOM5	0.570718848221	2.376251492407964	0.457568691068	1.4928673171590963
Gothic	8405049	manual_output_funchead_RANDOM5	0.733142179158	1.4591032111387798	0.653747280997	0.9531214603068023
Korean	4684954	manual_output_funchead_RANDOM5	0.529230675445	2.352936736826954	0.413405267008	1.4734574446908384
Catalan	5638864	manual_output_funchead_RANDOM5	0.800945914122	0.972069267049316	0.762775728079	0.7517790900852871
Belarusian	6113009	manual_output_funchead_RANDOM5	0.322605965463	3.63056171782537	0.231554160126	2.3181695863253653
Slovenian	5192675	manual_output_funchead_RANDOM5	0.630131947956	1.7978742615393477	0.566410739736	1.3067153767090403
Belarusian	2113519	manual_output_funchead_RANDOM5	0.26295133438	3.913718162189286	0.183673469388	2.531081129280701
Basque	3549060	manual_output_funchead_RANDOM5	0.644504612916	1.7800177067601914	0.564530685921	1.186727446614142
Tamil	776914	manual_output_funchead_RANDOM5	0.399821109123	3.529865507149739	0.275491949911	2.1611694428063464
Marathi	8848350	manual_output_funchead_RANDOM5	0.485380116959	3.113164879425227	0.345029239766	1.8298009850128352
Finnish	1473017	manual_output_funchead_RANDOM5	0.623784745995	1.6997977573341432	0.541934821306	1.132933401000854
Czech	670159	manual_output_funchead_RANDOM5	0.777696262739	0.9658255435124209	0.734265050223	0.7075875047173767
Basque	3087646	manual_output_funchead_RANDOM5	0.706277577216	1.691559016608924	0.596068993181	1.045590276381982
Russian	1840434	manual_output_funchead_RANDOM5	0.686437462052	1.389198680206993	0.646706132362	1.02826287667988
Chinese	1769768	manual_output_funchead_RANDOM5	0.579981634527	2.0398711192378	0.521303948577	1.4831020433602802
German	5339119	manual_output_funchead_RANDOM5	0.794071035704	1.0907669586582776	0.740747646127	0.7436422632304445
Danish	1751105	manual_output_funchead_RANDOM5	0.729587847649	1.4380849981313308	0.669049480621	1.0169042198002625
Swedish	8542189	manual_output_funchead_RANDOM5	0.677903574609	1.5499131349147803	0.630242123564	1.1765552216086614
Italian	3350159	manual_output_funchead_RANDOM5	0.765485312899	1.1505070745678545	0.722381864623	0.8252787033183974
Urdu	9597270	manual_output_funchead_RANDOM5	0.768665321418	1.1802401112596046	0.71130008648	0.8567618588680972
Hungarian	8761488	manual_output_funchead_RANDOM5	0.447830009021	2.7546451748689957	0.398015435502	1.9887829687189837
Estonian	9178527	manual_output_funchead_RANDOM5	0.601446779194	1.8957545072480202	0.525892754622	1.3060655965981904
Portuguese	3379446	manual_output_funchead_RANDOM5	0.786193800316	0.9632084233500856	0.745807590468	0.7309764350129199
Old_Church_Slavonic	2732904	manual_output_funchead_RANDOM5	0.714455445545	1.4628135153562716	0.651683168317	0.9885680395689341
Coptic	9883886	manual_output_funchead_RANDOM5	0.768082663605	1.4474781564127839	0.704936854191	0.9768422024942567
Irish	3734393	manual_output_funchead_RANDOM5	0.397340592608	3.5705531628240954	0.308868181342	2.3937624568977154
Slovenian	5225639	manual_output_funchead_RANDOM5	0.6673256402	1.7540974260900142	0.589214288998	1.2309658229912808
Marathi	4772030	manual_output_funchead_RANDOM5	0.473684210526	3.278192159028081	0.333333333333	1.9970741007063124
Latvian	4421132	manual_output_funchead_RANDOM5	0.546523470049	2.326011627517953	0.448106656791	1.542492406057678
Bulgarian	7086819	manual_output_funchead_RANDOM5	0.762490058564	1.121704645532993	0.696768129564	0.7949755432186688
Finnish	9713535	manual_output_funchead_RANDOM5	0.675920854443	1.568474609329817	0.590921539094	1.0138317847372684
German	7895327	manual_output_funchead_RANDOM5	0.759019297101	1.1365826966167552	0.717069078027	0.8145050590876443
Tamil	3614134	manual_output_funchead_RANDOM5	0.332737030411	3.517138001743924	0.241502683363	2.2004979155784428
Tamil	4005510	manual_output_funchead_RANDOM5	0.474060822898	3.5295005569730975	0.314847942755	2.003785090710908
Galician	1352004	manual_output_funchead_RANDOM5	0.665934488345	1.8220225703084243	0.600367919607	1.2341425946476217
Romanian	7740351	manual_output_funchead_RANDOM5	0.67750185073	1.5579835463118943	0.612961841308	1.1023142585700483
Chinese	6480370	manual_output_funchead_RANDOM5	0.584756657484	2.11763775804045	0.5	1.484233347027536
Romanian	8461681	manual_output_funchead_RANDOM5	0.694663167104	1.4685880412435426	0.64459250286	1.0731833969827087
Bulgarian	7504530	manual_output_funchead_RANDOM5	0.718964644639	1.1926831247301304	0.678475887499	0.9171648114202131
Hungarian	6851578	manual_output_funchead_RANDOM5	0.482209080886	2.6037759604047315	0.409642177007	1.816180510595971
Telugu	377305	manual_output_funchead_RANDOM5	0.703275529865	1.7738308566613463	0.549132947977	0.8421118580996416
Finnish	2575000	manual_output_funchead_RANDOM5	0.625907161441	1.6948004441687003	0.542687936464	1.1424504744750286
Ancient_Greek	3144874	manual_output_funchead_RANDOM5	0.662262740995	1.528175748490268	0.606635779405	1.108271823183622
Belarusian	2548803	manual_output_funchead_RANDOM5	0.356357927786	3.601945335112711	0.273940345369	2.3914940158838007
Gothic	9197732	manual_output_funchead_RANDOM5	0.718904488827	1.49915849761763	0.634170456793	0.9739715655684024
Catalan	3642870	manual_output_funchead_RANDOM5	0.800239422247	0.9349974809798313	0.765366198289	0.7267227901030452
Gothic	9887556	manual_output_funchead_RANDOM5	0.719992090172	1.4904072619908313	0.64890251137	0.9917909251811454
German	5791775	manual_output_funchead_RANDOM5	0.773655262422	1.1209266907772948	0.724247226624	0.7730589517067249
Gothic	4106336	manual_output_funchead_RANDOM5	0.682717025905	1.6280392699027595	0.61429701404	1.1330425328290907
Serbian	3226322	manual_output_funchead_RANDOM5	0.597053824363	1.7920431540167703	0.549235127479	1.3729511796178628
Finnish	5633567	manual_output_funchead_RANDOM5	0.620224565247	1.704598424811078	0.543577981651	1.1589427268841357
Galician	4232366	manual_output_funchead_RANDOM5	0.625024024601	1.9383609935959187	0.569314406524	1.3939924125423155
Japanese	9223564	manual_output_funchead_RANDOM5	0.770206631427	1.002908382674698	0.735800096108	0.8223667878476775
Catalan	1489476	manual_output_funchead_RANDOM5	0.78265562446	0.9729951895449981	0.758242405212	0.7863043766474319
Norwegian	2448741	manual_output_funchead_RANDOM5	0.772170840032	1.0976489294354088	0.735048313408	0.7806267189801458
Irish	3461737	manual_output_funchead_RANDOM5	0.384985865354	3.8855122695130437	0.292220709873	2.6221562095892117
Irish	8848129	manual_output_funchead_RANDOM5	0.33619516281	3.839951605962067	0.250444979583	2.54822778811618
Polish	9328386	manual_output_funchead_RANDOM5	0.628272251309	1.6158849113135922	0.568819080861	1.1987002986194506
Turkish	5570198	manual_output_funchead_RANDOM5	0.446223417257	2.7296456146927923	0.335614764116	1.8003216129560338
Danish	1340725	manual_output_funchead_RANDOM5	0.709147771697	1.4422501525465607	0.649167876689	1.0437210972024438
Slovenian	7704576	manual_output_funchead_RANDOM5	0.675739046481	1.6735980103068897	0.59680014712	1.1582031349672197
Norwegian	8493133	manual_output_funchead_RANDOM5	0.792308059663	1.0232324518653428	0.762237539598	0.7291031754640235
Japanese	9141459	manual_output_funchead_RANDOM5	0.739548294089	0.9875219513853257	0.721383950024	0.852167748992458
Coptic	4658920	manual_output_funchead_RANDOM5	0.647531572905	1.722608535626452	0.613088404133	1.3161447237060757
Tamil	4299731	manual_output_funchead_RANDOM5	0.3228980322	3.563364841003964	0.231663685152	2.256021033885867
Marathi	7144381	manual_output_funchead_RANDOM5	0.438596491228	3.2239434258979665	0.30701754386	1.923740573793824
Coptic	6817183	manual_output_funchead_RANDOM5	0.688863375431	1.5420547768935544	0.634902411022	1.135871165108051
Tamil	9909556	manual_output_funchead_RANDOM5	0.41771019678	3.549683446321163	0.244186046512	1.9994875484800936
Bulgarian	7221193	manual_output_funchead_RANDOM5	0.705805798568	1.3386493112947666	0.661629672475	1.017859865950966
Serbian	2103228	manual_output_funchead_RANDOM5	0.592294617564	1.8202783085334064	0.540396600567	1.3775451668261132
Telugu	151713	manual_output_funchead_RANDOM5	0.703275529865	1.6504218353242084	0.583815028902	0.8961086461539443
Slovak	9841547	manual_output_funchead_RANDOM5	0.521747299202	2.062270156337152	0.451479567872	1.4233429801245707
Persian	8836705	manual_output_funchead_RANDOM5	0.723120508568	1.2157754651283676	0.690644002211	0.9669951412841191
Latin	6658890	manual_output_funchead_RANDOM5	0.685739171217	1.5834411734380713	0.613212287696	1.0367164833454394
French	8222328	manual_output_funchead_RANDOM5	0.833174856086	0.7598263213920674	0.805574115954	0.5726992812754026
Slovak	5932497	manual_output_funchead_RANDOM5	0.498637858149	2.185835213166215	0.44358853922	1.587287149691369
Lithuanian	8157461	manual_output_funchead_RANDOM5	0.297848244621	4.206563675255089	0.173272933182	2.4604230386079506
Chinese	3820959	manual_output_funchead_RANDOM5	0.591551882461	2.0404856458511564	0.507805325987	1.4105436046589832
Croatian	9737344	manual_output_funchead_RANDOM5	0.656992492841	1.6117742195207632	0.58254005108	1.1196845600215857
Ancient_Greek	7327094	manual_output_funchead_RANDOM5	0.685428187117	1.4817207257579463	0.623972500374	1.0573429002785537
Galician	8498138	manual_output_funchead_RANDOM5	0.603278328437	1.9549424642982502	0.557864968013	1.433315526646702
French	6936148	manual_output_funchead_RANDOM5	0.823383532072	0.8187233692274036	0.791144120066	0.6111101201474268
Romanian	9115236	manual_output_funchead_RANDOM5	0.680126522646	1.527328591077499	0.627834982166	1.118133750026195
Hebrew	6144592	manual_output_funchead_RANDOM5	0.70143777888	1.3538251310394847	0.652354982647	1.000289160199371
Bulgarian	5406067	manual_output_funchead_RANDOM5	0.698431060661	1.2338404295872163	0.647314004772	0.9389593684917227
Ukrainian	2052323	manual_output_funchead_RANDOM5	0.465052480916	2.4862972725367616	0.381321564885	1.7462273445904597
Spanish	7460459	manual_output_funchead_RANDOM5	0.780904128974	0.9463638481397153	0.752248951332	0.737247779184835
Catalan	2127014	manual_output_funchead_RANDOM5	0.789857916634	0.9238778354503716	0.772372242719	0.7599466616509052
Belarusian	2839647	manual_output_funchead_RANDOM5	0.342229199372	3.5742039583167253	0.287284144427	2.354290785557434
Ukrainian	1470423	manual_output_funchead_RANDOM5	0.582538167939	2.2750375405494268	0.455033396947	1.4618992266166984
Vietnamese	8367833	manual_output_funchead_RANDOM5	0.446618675859	2.6016121141738684	0.352732434351	1.7419327698722762
Hungarian	7987413	manual_output_funchead_RANDOM5	0.464067354916	2.6617164537258327	0.404931342087	1.9383132921570443
Danish	8008145	manual_output_funchead_RANDOM5	0.670501507874	1.5421051508512469	0.618563609963	1.149885703901412
Persian	6036842	manual_output_funchead_RANDOM5	0.739082365948	1.184211372966724	0.698037589829	0.9065817078300574
Persian	6070531	manual_output_funchead_RANDOM5	0.73645660586	1.2211137935560405	0.701976229961	0.9494835157925546
Japanese	2827936	manual_output_funchead_RANDOM5	0.765016818837	0.9474342207104355	0.739548294089	0.7878560784113974
