Language	FileName	Counter	AverageLAS	AverageLoss_Parser	AverageUAS	DH_Weight	CoarseDependency	DistanceWeight
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.0021679916	advcl	0.5897856
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.8337909	advmod	-0.24556862
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.18077153	amod	-0.6937875
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.19517148	appos	0.20593284
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.110873014	aux	-0.83795995
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.19284178	ccomp	0.12556472
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.048027076	compound	-0.010731274
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.44689277	conj	0.6874047
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.0035741911	csubj	0.09538705
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.07550563	det	-0.4819142
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.026037762	discourse	-0.0068795304
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.032694142	dislocated	0.053215563
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-2.8337494e-05	expl	-0.06940793
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.06580823	fixed	-0.15877005
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.010116943	flat	0.0020772791
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.024077356	iobj	0.043765627
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-2.6352575	lifted_case	0.073752016
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-1.3091155	lifted_cc	-0.00065115275
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.24554987	lifted_cop	-0.004599128
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.5145825	lifted_mark	0.097512946
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.0018583599	list	0.00043756474
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.0	mark	0.0
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.5953803	nmod	0.44986996
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	2.384241	nsubj	-1.4846584
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.03315421	nummod	-0.07805092
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-10.003336	obj	-0.14702816
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.34940526	obl	0.60580105
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.010021793	orphan	0.008861417
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.107417576	parataxis	0.26638258
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.0	punct	0.0
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.004491107	reparandum	0.0030670017
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	0.012734094	vocative	-0.0038631612
Swedish	1546645220	151410	0.618561089825	1.5156319498587614	0.674201787995	-0.3053599	xcomp	0.2650489
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.56835026	acl	0.17377052
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-1.5201979	advcl	2.2040665
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.27102298	advmod	-1.5934719
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.015099081	amod	0.0958015
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.2727506	appos	0.070534274
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-1.1239389	aux	-2.2191875
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-1.1318798	ccomp	0.73602563
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	1.9100686	conj	1.7224046
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.18429913	csubj	0.036796674
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.005233714	dep	-0.07529368
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	2.8460424	det	-1.4593605
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.024796102	discourse	-0.016673243
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.1962517	dislocated	0.44131497
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.2112104	fixed	-0.19610722
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.014359923	flat	0.0
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.0061630816	iobj	-0.007500538
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	5.024821	lifted_case	0.1050374
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	1.9585245	lifted_cc	0.0
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.12997246	lifted_cop	0.0
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-3.9041553	lifted_mark	0.09746183
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.7723466	nmod	0.59530044
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-3.7561243	nsubj	-4.0447135
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.011760231	nummod	0.017197555
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	10.001518	obj	-0.17155524
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-3.5666223	obl	1.6253325
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.0024365208	orphan	0.0057451935
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.69898826	parataxis	1.200245
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.0	punct	0.0
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	-0.0144999195	vocative	-0.109737106
Coptic	5719485260	100040	0.711377245509	1.6658662291344055	0.765269461078	0.974608	xcomp	0.7666306
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-4.7625794	acl	3.7950485
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-2.995132	advcl	2.2932165
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	3.6716244	advmod	0.088422485
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	4.336014	amod	0.58588785
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-4.5274796	appos	0.24400952
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-1.9618945	aux	-1.5030203
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.04641792	case	-8.8917195e-06
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.016985158	cc	6.9399335e-05
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-3.169321	ccomp	0.1103133
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.6995934	compound	-0.12623537
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-5.2397785	conj	1.969717
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.89830613	csubj	0.35657322
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-1.0894744	dep	0.21083297
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	4.979851	det	-5.414246
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	0.0008274555	discourse	-0.011226153
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.0060414313	dislocated	0.009815423
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.67637414	expl	0.07929098
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.34223768	fixed	-0.8849818
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-4.673726	flat	-1.2190388
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	0.20605804	iobj	0.28307632
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-7.270429	lifted_case	0.1056946
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-5.20456	lifted_cc	0.03435145
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-3.5587432	lifted_cop	0.0009140427
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-5.394317	lifted_mark	0.71971214
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.0017785045	mark	-0.0013398845
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-6.4971414	nmod	4.2254095
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	5.9170246	nsubj	-3.0300026
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	0.76273656	nummod	-0.7462145
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-10.014296	obj	-2.930997
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-4.530038	obl	0.6316941
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	0.009572334	orphan	0.018504193
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.73084146	parataxis	0.50278187
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	0.0	punct	0.0
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	0.0025876018	reparandum	-0.003949882
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-0.010697236	vocative	-0.012936405
Portuguese	151386075	601770	0.827275401856	0.6704954778925873	0.869079140924	-3.5175831	xcomp	-0.3812354
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	5.6901884	acl	3.9189327
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	4.7170944	advcl	3.7759254
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	3.8227847	advmod	-1.6024354
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-5.6463456	amod	0.86165446
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	5.268267	appos	1.2328641
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-2.151748	aux	-3.1680005
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	0.0015081902	case	0.0037825878
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	0.07037949	cc	0.038920842
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	4.085415	ccomp	0.76424056
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	1.3367738	compound	0.0025360843
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	5.770467	conj	4.5865126
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	1.8966156	csubj	0.4163156
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	0.4951294	dep	0.18413037
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-6.175599	det	-5.4795427
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-0.21511826	expl	0.00224128
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-4.7900214	fixed	-1.8361487
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	5.239912	flat	-1.1071093
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-3.3155065	iobj	1.7862214
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	7.9228067	lifted_case	0.01094765
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	5.9698567	lifted_cc	0.13949652
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	4.848875	lifted_cop	0.17387259
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	6.4433784	lifted_mark	1.1709267
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	0.020499198	mark	0.015469261
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	6.5618267	nmod	-0.83763295
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-6.3904505	nsubj	-1.2657713
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	-1.6307509	nummod	-1.3135977
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	10.032173	obj	-4.743108
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	5.979842	obl	0.7283419
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	0.013349636	orphan	-0.00029109936
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	2.4012704	parataxis	1.6127554
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	0.0	punct	0.0
Spanish	9132222174	803050	0.821463352937	0.7073702302519137	0.859191804212	3.6090012	xcomp	-0.072501846
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	4.4432383	acl	2.474093
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	2.413404	advcl	1.8321973
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-2.7819474	advmod	-2.4808834
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	1.691988	amod	-0.81263095
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	4.0228558	appos	0.22737592
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.16904695	aux	-1.6944499
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.062201135	case	-0.011832696
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.00029752075	cc	0.0033219738
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	2.5536828	ccomp	0.23446776
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.34289846	compound	-0.03188932
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	4.4755387	conj	2.2668104
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.45094168	csubj	0.38211405
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.5145892	dep	0.12923954
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-4.525619	det	-4.761056
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.0079131	discourse	-0.010323124
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.016299564	dislocated	0.0048819683
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.24710566	expl	0.17241667
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-1.187015	fixed	-0.6638733
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.3847019	flat	0.041829966
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.01435829	iobj	0.32100663
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	6.898593	lifted_case	0.08616434
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	4.884494	lifted_cc	0.05278984
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	3.0986195	lifted_cop	0.015985591
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	4.990506	lifted_mark	0.55673546
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.00308562	mark	-0.00018998819
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	6.149781	nmod	4.209242
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-5.3550715	nsubj	-0.308893
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.1088832	nummod	-0.81592584
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	10.008406	obj	-2.4245942
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	4.0187216	obl	0.7873731
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	-0.009381297	orphan	0.007175517
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.5007432	parataxis	0.4585361
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.0	punct	0.0
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.005385878	reparandum	-0.001206229
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	0.013372701	vocative	-0.026471458
Portuguese	7051	451770	0.805370563535	0.6916260974702246	0.851052448581	3.0662832	xcomp	-0.21960609
Irish	5715619308	100450	0.432547699214	5.456737849732608	0.525589225589	-2.1909852	acl	0.62273264
